date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-06-12,B0DB5VG39T,106.93,"VRM - 7,14, 30",0,455070604687127,0,1253,B0DB5VG39T,492472119843196,0.0,6,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-13,B0DB5VG39T,99.46,"VRM - 7,14, 30",0,455070604687127,0,3621,B0DB5VG39T,492472119843196,0.0,10,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-14,B0DB5VG39T,103.01,"VRM - 7,14, 30",0,455070604687127,0,2618,B0DB5VG39T,492472119843196,0.0,12,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-15,B0DB5VG39T,44.26,"VRM - 7,14, 30",0,455070604687127,0,1334,B0DB5VG39T,492472119843196,0.0,2,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-16,B0DB5VG39T,3.76,"VRM - 7,14, 30",0,455070604687127,0,898,B0DB5VG39T,492472119843196,0.0,1,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-17,B0DB5VG39T,60.91,"VRM - 7,14, 30",0,455070604687127,0,3506,B0DB5VG39T,492472119843196,0.0,21,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-18,B0DB5VG39T,98.56,"VRM - 7,14, 30",0,455070604687127,0,3689,B0DB5VG39T,492472119843196,0.0,5,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-19,B0DB5VG39T,61.58,"VRM - 7,14, 30",1,455070604687127,1,1051,B0DB5VG39T,492472119843196,2329.66,3,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-20,B0DB5VG39T,54.05,"VRM - 7,14, 30",0,455070604687127,0,4597,B0DB5VG39T,492472119843196,0.0,4,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-21,B0DB5VG39T,21.47,"VRM - 7,14, 30",0,455070604687127,0,3304,B0DB5VG39T,492472119843196,0.0,9,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-22,B0DB5VG39T,66.24,"VRM - 7,14, 30",0,455070604687127,0,2545,B0DB5VG39T,492472119843196,0.0,4,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-23,B0DB5VG39T,44.83,"VRM - 7,14, 30",0,455070604687127,0,3112,B0DB5VG39T,492472119843196,0.0,7,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-24,B0DB5VG39T,56.56,"VRM - 7,14, 30",0,455070604687127,0,3995,B0DB5VG39T,492472119843196,0.0,6,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-25,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,754,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-05,B0FN4FPJ83,0.0,"VRM - 7,14,30",0,517400457852043,0,0,FBK79786,402357095846030,0.0,0,"WM_POS Stand_High Selling_VRM_7,14,30",FBK79786,POSS-01,White Mulberry,Monitor Arm,POS Stand,
2026-06-05,B0DP2WC5VW,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79612,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79612,WM1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-06,B0DP2WC5VW,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79612,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79612,WM1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-07,B0DP2WC5VW,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79612,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79612,WM1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-08,B0DP2WC5VW,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79612,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79612,WM1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-09,B0DP2WC5VW,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79612,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79612,WM1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-05,B0DB5W4TCP,110.38,"VRM - 7,14, 30",0,455070604687127,0,3894,B0DB5W4TCP,492472119843196,0.0,11,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-06,B0DB5W4TCP,62.02,"VRM - 7,14, 30",0,455070604687127,0,1621,B0DB5W4TCP,492472119843196,0.0,5,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-07,B0DB5W4TCP,57.48,"VRM - 7,14, 30",0,455070604687127,0,1109,B0DB5W4TCP,492472119843196,0.0,3,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-08,B0DB5W4TCP,43.18,"VRM - 7,14, 30",0,455070604687127,0,1681,B0DB5W4TCP,492472119843196,0.0,5,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-09,B0DB5W4TCP,151.1,"VRM - 7,14, 30",0,455070604687127,0,3443,B0DB5W4TCP,492472119843196,0.0,10,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-10,B0DB5W4TCP,110.61,"VRM - 7,14, 30",0,455070604687127,0,2366,B0DB5W4TCP,492472119843196,0.0,9,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-11,B0DB5W4TCP,34.28,"VRM - 7,14, 30",0,455070604687127,0,3696,B0DB5W4TCP,492472119843196,0.0,8,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-12,B0DB5W4TCP,116.62,"VRM - 7,14, 30",1,455070604687127,1,3281,B0DB5W4TCP,492472119843196,1450.85,11,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-13,B0DB5W4TCP,273.88,"VRM - 7,14, 30",0,455070604687127,0,7824,B0DB5W4TCP,492472119843196,0.0,28,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-14,B0DB5W4TCP,228.92,"VRM - 7,14, 30",0,455070604687127,0,9190,B0DB5W4TCP,492472119843196,0.0,25,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-15,B0DB5W4TCP,126.2,"VRM - 7,14, 30",0,455070604687127,0,3695,B0DB5W4TCP,492472119843196,0.0,11,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-16,B0DB5W4TCP,239.26,"VRM - 7,14, 30",0,455070604687127,0,3260,B0DB5W4TCP,492472119843196,0.0,11,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-17,B0DB5W4TCP,189.18,"VRM - 7,14, 30",0,455070604687127,0,5925,B0DB5W4TCP,492472119843196,0.0,22,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-18,B0DB5W4TCP,67.33,"VRM - 7,14, 30",0,455070604687127,0,6396,B0DB5W4TCP,492472119843196,0.0,14,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-19,B0DB5W4TCP,147.68,"VRM - 7,14, 30",0,455070604687127,0,1664,B0DB5W4TCP,492472119843196,0.0,9,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-20,B0DB5W4TCP,123.01,"VRM - 7,14, 30",0,455070604687127,0,3929,B0DB5W4TCP,492472119843196,0.0,10,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-21,B0DB5W4TCP,56.43,"VRM - 7,14, 30",0,455070604687127,0,3422,B0DB5W4TCP,492472119843196,0.0,9,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-22,B0DB5W4TCP,91.62,"VRM - 7,14, 30",0,455070604687127,0,2219,B0DB5W4TCP,492472119843196,0.0,7,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-23,B0DB5W4TCP,58.59,"VRM - 7,14, 30",0,455070604687127,0,2530,B0DB5W4TCP,492472119843196,0.0,7,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-24,B0DB5W4TCP,48.44,"VRM - 7,14, 30",1,455070604687127,1,3524,B0DB5W4TCP,492472119843196,1450.85,9,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-25,B0DB5W4TCP,24.83,"VRM - 7,14, 30",0,455070604687127,0,1944,B0DB5W4TCP,492472119843196,0.0,7,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-05,B0DP2Z5DQ9,213.01,"VRM - 7,14, 30",0,455070604687127,0,7833,FBA79615,492472119843196,0.0,17,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-06,B0DP2Z5DQ9,79.38,"VRM - 7,14, 30",0,455070604687127,0,1633,FBA79615,492472119843196,0.0,6,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-07,B0DP2Z5DQ9,53.16,"VRM - 7,14, 30",0,455070604687127,0,2069,FBA79615,492472119843196,0.0,4,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-08,B0DP2Z5DQ9,111.43,"VRM - 7,14, 30",0,455070604687127,0,2944,FBA79615,492472119843196,0.0,12,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-09,B0DP2Z5DQ9,119.35,"VRM - 7,14, 30",0,455070604687127,0,1941,FBA79615,492472119843196,0.0,5,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-10,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-11,B0DP2Z5DQ9,135.32,"VRM - 7,14, 30",0,455070604687127,0,6897,FBA79615,492472119843196,0.0,12,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-12,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,282,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-13,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-14,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-15,B0DP2Z5DQ9,20.76,"VRM - 7,14, 30",0,455070604687127,0,1764,FBA79615,492472119843196,0.0,4,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-16,B0DP2Z5DQ9,32.48,"VRM - 7,14, 30",0,455070604687127,0,4557,FBA79615,492472119843196,0.0,7,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-17,B0DP2Z5DQ9,25.78,"VRM - 7,14, 30",0,455070604687127,0,1553,FBA79615,492472119843196,0.0,2,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-18,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-19,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-20,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-21,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-22,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-23,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-24,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-25,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-05,B0DP32F346,78.28,"VRM - 7,14, 30",0,455070604687127,0,2925,FBA79617,492472119843196,0.0,7,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-06,B0DP32F346,153.97,"VRM - 7,14, 30",1,455070604687127,1,2928,FBA79617,492472119843196,2626.27,8,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-07,B0DP32F346,131.5,"VRM - 7,14, 30",0,455070604687127,0,1834,FBA79617,492472119843196,0.0,6,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-08,B0DP32F346,105.95,"VRM - 7,14, 30",0,455070604687127,0,2133,FBA79617,492472119843196,0.0,10,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-09,B0DP32F346,60.21,"VRM - 7,14, 30",0,455070604687127,0,5337,FBA79617,492472119843196,0.0,11,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-10,B0DP32F346,45.66,"VRM - 7,14, 30",0,455070604687127,0,4618,FBA79617,492472119843196,0.0,8,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-11,B0DP32F346,29.54,"VRM - 7,14, 30",0,455070604687127,0,3177,FBA79617,492472119843196,0.0,10,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-12,B0DP32F346,197.06,"VRM - 7,14, 30",0,455070604687127,0,4022,FBA79617,492472119843196,0.0,18,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-13,B0DP32F346,227.58,"VRM - 7,14, 30",0,455070604687127,0,9647,FBA79617,492472119843196,0.0,34,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-14,B0DP32F346,215.57,"VRM - 7,14, 30",0,455070604687127,0,9958,FBA79617,492472119843196,0.0,39,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-15,B0DP32F346,215.64,"VRM - 7,14, 30",1,455070604687127,1,4858,FBA79617,492472119843196,2626.27,17,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-16,B0DP32F346,125.64,"VRM - 7,14, 30",0,455070604687127,0,4722,FBA79617,492472119843196,0.0,12,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-17,B0DP32F346,148.96,"VRM - 7,14, 30",0,455070604687127,0,7260,FBA79617,492472119843196,0.0,25,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-18,B0DP32F346,148.84,"VRM - 7,14, 30",0,455070604687127,0,7691,FBA79617,492472119843196,0.0,24,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-19,B0DP32F346,192.58,"VRM - 7,14, 30",0,455070604687127,0,2000,FBA79617,492472119843196,0.0,10,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-20,B0DP32F346,73.6,"VRM - 7,14, 30",0,455070604687127,0,5629,FBA79617,492472119843196,0.0,14,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-21,B0DP32F346,165.6,"VRM - 7,14, 30",0,455070604687127,0,5781,FBA79617,492472119843196,0.0,14,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-22,B0DP32F346,142.16,"VRM - 7,14, 30",0,455070604687127,0,3543,FBA79617,492472119843196,0.0,16,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-23,B0DP32F346,256.66,"VRM - 7,14, 30",1,455070604687127,1,8365,FBA79617,492472119843196,0.0,22,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-24,B0DP32F346,166.65,"VRM - 7,14, 30",0,455070604687127,0,12368,FBA79617,492472119843196,0.0,34,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-25,B0DP32F346,300.3,"VRM - 7,14, 30",0,455070604687127,0,7840,FBA79617,492472119843196,0.0,17,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-05,B0FN4DSQ6P,0.0,"VRM - 7,14,30",0,392438332927690,0,0,FBK79789,540651613480917,0.0,0,"WM_TV Wall_High Selling_VRM_7,14,30",FBK79789,TVMF1ML,White Mulberry,Monitor Arm,TV Wall Mount,
2026-06-05,B0FN4D3C89,0.0,"VRM - 7,14,30",0,392438332927690,0,0,FBK79788,540651613480917,0.0,0,"WM_TV Wall_High Selling_VRM_7,14,30",FBK79788,TVCT1ML,White Mulberry,Monitor Arm,TV Wall Mount,
2026-06-26,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-27,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-28,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-29,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-30,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-26,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-27,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-28,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-29,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-30,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-26,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-27,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-28,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-29,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-30,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-26,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-06-27,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
