Image,Title,Sales Rank: Current,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Sales Rank: 365 days avg.,Sales Rank: Drops last 30 days,Reviews: Rating,Reviews: Rating Count,ASIN,Brand,Monthly Sales Trends: Monthly Sold (Last Known)
https://m.media-amazon.com/images/I/61ZRVRTKjpL.jpg,Nexlev Electric Toothbrush| 40000 vibrations/min|USB Type C| 5 Modes| 2 Min timer| 30 sec Quad Interval| 4 Replaceable Brushheads With Cover| IPX7 Waterproof| For Adults|Sparkle Pro ETC-05 Sunset Pink,135042,132864,123273,88553,0,3.3,23,B0D842173P,Nexlev,
https://m.media-amazon.com/images/I/71+VCSbJk6L.jpg,"NexLev Rechargeable Lint Remover | for Woollen Sweaters Pill, Rue & Burr Remover | 60min Use Time | Type C |Defuzzer | Lint Brush for Coat | 2 Modes | SS Blade | Safety Lock | LR-01",,,107249,41872,0,4.4,98,B0D8445KJN,Nexlev,
https://m.media-amazon.com/images/I/51EOn74Hd7L.jpg,Nexlev Just Style Hair Dryer For Men | Lightweight Foldable Hair Dryer | Overheat Protection Technology | 1500W Powerful Motor for Quick & Easy Blowdry | 3 Heat Settings & Cool Shot Function | Concentrator Nozzle (HD-02 Men),343175,289166,253459,351202,0,,,B0D86Y2V7V,Nexlev,
https://m.media-amazon.com/images/I/71zwLXEF6cL.jpg,Nexlev Just Style Pro Hair Dryer |2100 W for Quick & Easy Blowdry | Double Heat Protection Technology | 3 Heat Settings & Cool Shot Function For Salon-Like Styling at Home (HD-01),89976,103806,99828,68992,4,4.0,18,B0D86ZC9YT,Nexlev,
,,,,,,-1,,,B0D9KB2RTT,Nexlev,
https://m.media-amazon.com/images/I/71Np-YyXeDL.jpg,"NexLev Spin Scrubber with Soap Spray | 6 Heads| for Kitchen, Bathroom, Tub, Glass |Complete Cleaning Tool for Home, Office & Car| 90 min runtime | 4500 mAh |Cordless Type C | Adjustable Handle|SS-01",58661,58800,56086,46484,0,3.7,82,B0D9KCKY9F,Nexlev,
https://m.media-amazon.com/images/I/71SEDGXkCGL.jpg,Nexlev Oscillating Electric Toothbrush | 8000 Strokes/min | 25 Days Battery Life |Type C|3 modes| 2 Minute Timer |Quad Change Reminder| IPX7 Waterproof | For adults| 1 year warranty| SparklePro ETR-06,119825,103640,80263,48314,2,3.8,42,B0D9KCNVNM,Nexlev,
https://m.media-amazon.com/images/I/61VY6Pu4IAL.jpg,Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White,68099,69414,41085,36491,14,2.6,216,B0D9KDQCCM,Nexlev,
https://m.media-amazon.com/images/I/71f4vASKKoL.jpg,Nexlev Hair Straightener Brush For Woman | Ionic Hair Straightener For Woman Brush | Ceramic Plates | 60mm Wide | Thermo Protect | 130–210°C Adjustable Heat | Keratin Bristles | 1500W HSB-03,38958,50314,59527,42125,11,4.1,57,B0D9KFP4MG,Nexlev,
https://m.media-amazon.com/images/I/71NeANd+hxL.jpg,"Nexlev Skin Scrubber |Red & Blue LED Therapy| Blackhead Remover| Pore Cleaner| Skin Lifting & tightening, wrinkle remover| 2 Silicone Cleaning Heads| Facial Cleansing|Type C Charging| Elixir Pro LE-03",50135,41341,29601,18443,13,3.7,134,B0D9KFQG8Q,Nexlev,
https://m.media-amazon.com/images/I/71ueTM3KN7L.jpg,"NexLev Vaporizer Steamer for Cough, Cold and Facial | Steam Inhaler for Cold and Cough with UV Sterilization | Nano Ionic Steam | Aroma Diffuser | 30 Sec Heating | Anti-Spill Design | FS-01",31251,45395,36288,25886,14,4.2,114,B0D9KFZYG8,Nexlev,
https://m.media-amazon.com/images/I/71TTxbwRkQL.jpg,Nexlev Red Light Therapy For Hair Comb | Red & Blue LED Laser Comb For Hair Regrowth Phototherapy Scalp Massager | 49 Bristle Hair Growth Comb | Rechargeable Type-C | 3 Modes LE-02,44733,46679,43164,26682,12,4.1,75,B0DCGHKRXX,Nexlev,
https://m.media-amazon.com/images/I/71lJlMZ+LZL.jpg,"nexlev Stick Vacuum Cleaner For House | Vacuum Cleaners 17500PA Suction | 2 in 1 Handheld & Stick Design | Washable HEPA Filter | Bagless Dry Vacuum Cleaner for Home, Sofa, Bed & Office | VC-01",23244,15828,32608,23179,12,3.7,333,B0DCGHVN81,Nexlev,200
https://m.media-amazon.com/images/I/81Vt8YAz6fL.jpg,NexLev Cordless Hair Straightener | Ionic Keratin Bristles Hair Straightener Brush for Woman | Up to 200°C Heating | 60 Min Runtime | Type-C Rechargeable Portable Styling Comb for Frizz Control,29373,22665,25697,18122,12,3.4,158,B0DCK3N2JJ,Nexlev,
https://m.media-amazon.com/images/I/61eZgNGfUjL.jpg,Nexlev Skin Lift Device | 7 Color LED | Face & Neck Skin Lifting| 3 Massage Modes| Face Sculpting Tool |Micro-currents to reduce Wrinkles| Hot Compress | Rechargeable| Type-C| 180 Min Use| Glow+ LE-04,98533,70343,66471,46593,8,3.9,45,B0DCK4DR1B,Nexlev,
https://m.media-amazon.com/images/I/71gxcNRULEL.jpg,"NexLev Cordless Vacuum Cleaner|HEPA with Stainless Steel Cover|6000 mAh|Copper Motor| Rechargeable Type C|Ideal for Home, Office & Car Use|Compact & Portable|Dust & Pet Hair Remover|3 Attachment|VC-02",23244,76342,91827,99790,10,3.7,333,B0DCK56Q85,Nexlev,
https://m.media-amazon.com/images/I/81POSG0li0L.jpg,NexLev Cordless Spin Mop|50 Min Runtime|2 Extra Mop Pads | Type C | For Home Kitchen & Office Use | Water Spray Function|Self Propelling|Mopping for All Floor Types|LED for Corners and Underbed|SPM-01,76132,75153,71866,46042,0,3.0,40,B0DCK7J87D,Nexlev,
https://m.media-amazon.com/images/I/71FRqb3JpZL.jpg,"nexlev Sofa Cleaning Machine | Cordless UV Mattress Vacuum Cleaner for Sofa, Carpet & Car Seat, HEPA Filter, Double Beat Technology, Type-C Charging, 1500×3 mAh Battery | MR-02",7450,6394,9442,8037,35,3.8,721,B0DCK7ZH5P,Nexlev,100
https://m.media-amazon.com/images/I/61e8Qu-KnGL.jpg,"nexlev Vacuum Cleaner for Car Use | 4000 mAh High Power Suction Portable Car Vacuum Cleaner with Copper Motor, LED Torch, Seat Belt Cutter & Window Breaker Emergency Escape Tool, Type-C | VC-03",83441,82948,79292,64597,0,3.7,333,B0DDC3GVZW,Nexlev,
https://m.media-amazon.com/images/I/510k3SSkkuL.jpg,NexLev Cordless Electric Heating Pad| Period Cramp & Back Pain Relief Massager | 9 modes| Menstrual Cramp Relief|Type C| Crampfree Periods | Portable | Gift for Women| Strap upto 40 Inch |Blue CM-01,35645,42856,45859,25319,13,4.0,163,B0DFCDKMWR,Nexlev,
https://m.media-amazon.com/images/I/51uQVd5Qu0L.jpg,NexLev Cordless Electric Heating Pad| Period Cramp & Back Pain Relief Massager | 9 modes| Menstrual Cramp Relief|Type C| Crampfree Periods | Portable | Gift for Women| Strap upto 40 Inch |Purple CM-02,35645,44097,47236,25897,13,4.0,163,B0DFCDZWND,Nexlev,
https://m.media-amazon.com/images/I/71h5s-rZiGL.jpg,"Nexlev Multi Purpose Electric Food Kettle|1.8L Stainless Steel Pot| 600W|Boil, Steam, Saute| Double Layered Body|2 Heat Settings|Multi Function for Water, Milk, Egg, Soup, Noodles|KE-01",153434,145334,121698,54957,10,3.7,197,B0DFCG2VGS,Nexlev,
https://m.media-amazon.com/images/I/71h5s-rZiGL.jpg,"Nexlev MultiPurpose Electric Food Kettle|1.5 L Ceramic Pot | 600W| Boil, Steam, Fry, Saute| Double Layered Body| 2 Temperature Settings| Multi Cooker for Water, Egg, Tea, Soup, Noodles, Rice| KE-02",153434,147308,110510,47676,8,3.9,91,B0DFD123P5,Nexlev,
https://m.media-amazon.com/images/I/61Um8J19WoL.jpg,"Nexlev Tyre Inflator for Car | Touch Control |150 PSI |12V DC| 4 Nozzles | Digital Tyre Pressure Gauge| Carry Bag | Suitable for Bike, Bicycle or Any Inflatable | Emergency LED Light | TI-01",42048,35406,37529,41312,7,5.0,3,B0DFM4JZV9,Nexlev,
https://m.media-amazon.com/images/I/71BTcLII1FL.jpg,"NexLev All in One Body Trimmer for Men | Suitable for Beard, Body, Balls, Pubic Hair, Private Parts | 90 Min Runtime |Type C | IPX 7 Waterproof | No Nicks No Cuts | 2 Safety Combs| Extra Blade | TM-02",134706,155226,143135,123753,1,3.8,13,B0DFMRG2K4,Nexlev,
https://m.media-amazon.com/images/I/71U8tZuINjL.jpg,NexLev LED Therapy Oil Applicator | Reduce Dandruff | Improve Hair Growth | EMS for Scalp Improvement | Red & Blue Light | High Frequency Massage for Better Absorption | 10 ML | Waterproof | EA-01,135285,134262,128851,115672,0,3.5,9,B0DHRQPGGM,Nexlev,
https://m.media-amazon.com/images/I/611EgAyrukL.jpg,NexLev Cordless Tyre Inflator for Cars & Bikes|150 PSI| 2x2000 mAh Powerbank| Type-C Port| 5 Pre Set Mode|Auto Shut-Off |Digital Display| LED light | Multiple Nozzles| Aer Pro TIC-03,52570,46378,43275,34668,2,3.8,83,B0DJFH4K8B,Nexlev,
https://m.media-amazon.com/images/I/61Um8J19WoL.jpg,"NexLev Tyre Inflator Kit for Car | 150 PSI 12V Air Compressor for Car, Bike & Cycle, 120W Tyre Inflator Pump with Digital Display, Auto Shut-Off, LED Emergency Light, 3m Cord, 3 Nozzles |AER TI-02",42048,35992,37662,41729,8,4.1,32,B0DJFH6RTL,Nexlev,
https://m.media-amazon.com/images/I/71n+5bNPEQL.jpg,"nexlev Cordless & Corded Tyre Inflator|150 PSI| 6000 mAh Powerbank|LED Light | Type C Port |Digital Display| 5 Pre-Set Modes|Auto Shut-Off |Multiple Nozzles for Cars, Bikes, Cycle| AER Pro Max TIC-04",52570,46036,42591,34570,2,3.8,83,B0DJFJZMC6,Nexlev,
