"return-date","order-id","sku","asin","fnsku","product-name","quantity","fulfillment-center-id","detailed-disposition","reason","license-plate-number","customer-comments"
"2026-03-01T10:05:11+00:00","406-7512249-8741124","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","MAA4","CUSTOMER_DAMAGED","DEFECTIVE","LPNMAA4Z2069905",
"2026-03-01T09:44:42+00:00","405-1377814-5512331","FBA79105","B0CM6WH4ZT","X002FOC6Q3","Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming","1","MAA4","SELLABLE","UNDELIVERABLE_REFUSED","LPNMAA4Z2077829",
"2026-03-01T08:33:04+00:00","407-3886031-7722762","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","MAA4","DAMAGED","UNDELIVERABLE_UNKNOWN","LPNMAA4Z2113468",
"2026-03-01T06:21:23+00:00","407-4006212-3885922","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","HYD8","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNHYD8EH70790",
"2026-03-01T05:56:15+00:00","408-9696897-0529932","FBK76387","B0BF4S7V8C","X00242V9DH","White Mulberry Alloy Steel Manual Height Adjustable Desk | Ergonomic Design | Ecofriendly Desk | Sit Stand Desk for Office, Home & Study Table| 1200Mm X 600Mm | White","1","SDEG","DEFECTIVE","SWITCHEROO","LPNSDEGF174965",
"2026-03-01T05:55:22+00:00","404-7402621-9551522","FBA76415","B0BFWD6SNF","X001MZYX7L","White Mulberry L-Shape Corner Desk |DIY Assembly| Monitor Raising Shelf | Engineered Wood & Sturdy Steel Leg|Perfect for Office Home Gaming Study Desk Computer Table|L(130+130)*45 * 77cm|Carbon Fibre","1","SDEG","DEFECTIVE","SWITCHEROO","LPNSDEGF174961",
"2026-03-01T05:50:54+00:00","407-6436817-0813916","FBA76415","B0BFWD6SNF","X001MZYX7L","White Mulberry L-Shape Corner Desk |DIY Assembly| Monitor Raising Shelf | Engineered Wood & Sturdy Steel Leg|Perfect for Office Home Gaming Study Desk Computer Table|L(130+130)*45 * 77cm|Carbon Fibre","1","SMAB","SELLABLE","UNDELIVERABLE_REFUSED","LPNSMAB1145254",
"2026-02-28T20:06:13+00:00","407-6811824-0599542","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","CCX1","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNCCX1B1565429",
"2026-02-28T06:33:57+00:00","407-1656119-2397141","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)","1","DEL4","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNDEL4AA2661370",
"2026-02-28T03:43:34+00:00","408-1175473-6256361","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","MAA4","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNMAA4Z2077206",
"2026-02-27T08:47:11+00:00","406-6662424-3647556","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","MAA4","CUSTOMER_DAMAGED","MISSING_PARTS","LPNMAA4Z2112924",
"2026-02-27T06:59:01+00:00","402-5260482-2381136","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","DEL4","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNDEL4AA1649910",
"2026-02-26T17:33:30+00:00","407-4092364-6143539","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","CCX1","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNCCX1B1445415",
"2026-02-26T14:56:12+00:00","402-3604278-5009100","FBA79662","B0DQ4YWSMC","X00270AW07","White Mulberry |120X60CM Table Top|Motorized Sit Stand Desk|Multi-Purpose Electric Height Adjustable Ergonomic Desk - Office Work study Table|3 Year Warranty|Digital screen Advance Memory Preset-White","1","SDEG","SELLABLE","UNDELIVERABLE_REFUSED","LPNSDEGF174092",
"2026-02-26T14:55:41+00:00","402-9700555-2354724","FBA79659","B0DQ1NV8D2","X0026ZDA2F","White Mulberry |120X60CM Table Top|Manual Sit Stand Desk|Multi-Purpose Manual Height Adjustable Ergonomic Desk - Office Work Study Table|3 Year Warranty| 80 Kg Weight Carrying Capacity - Black","1","SDEG","SELLABLE","UNDELIVERABLE_REFUSED","LPNSDEGF174090",
"2026-02-26T05:16:02+00:00","171-5574966-5529144","FBA76415","B0BFWD6SNF","X001MZYX7L","White Mulberry L-Shape Corner Desk |DIY Assembly| Monitor Raising Shelf | Engineered Wood & Sturdy Steel Leg|Perfect for Office Home Gaming Study Desk Computer Table|L(130+130)*45 * 77cm|Carbon Fibre","1","SMAB","CUSTOMER_DAMAGED","SWITCHEROO","LPNSMAB1144719",
"2026-02-25T08:27:05+00:00","407-7010150-3457105","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","MAA4","SELLABLE","UNDELIVERABLE_REFUSED","LPNMAA4Z2112427",
"2026-02-24T05:18:19+00:00","408-9342661-5599553","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","MAA4","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNMAA4Z2062426",
"2026-02-24T04:53:14+00:00","405-2589965-1456348","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","MAA4","CARRIER_DAMAGED","UNDELIVERABLE_UNKNOWN","LPNMAA4Z2062412",
"2026-02-24T04:52:24+00:00","408-3288412-9643514","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","HYD8","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNHYD8EC50690",
"2026-02-24T04:50:57+00:00","402-9634092-9319515","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","BLR7","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR7Y5480397",
"2026-02-23T11:24:06+00:00","402-8509233-2094740","FBA76415","B0BFWD6SNF","X001MZYX7L","White Mulberry L-Shape Corner Desk |DIY Assembly| Monitor Raising Shelf | Engineered Wood & Sturdy Steel Leg|Perfect for Office Home Gaming Study Desk Computer Table|L(130+130)*45 * 77cm|Carbon Fibre","1","SAME","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNSAMEA0083852",
"2026-02-23T03:56:07+00:00","404-6387591-5454753","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","DEL5","CUSTOMER_DAMAGED","NO_REASON_GIVEN","LPNDEL5S12611299",
"2026-02-22T19:59:48+00:00","171-2488737-6304342","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","CCX1","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNCCX1B2066836",
"2026-02-22T09:41:02+00:00","171-9414759-4676326","FBA79659","B0DQ1NV8D2","X0026ZDA2F","White Mulberry |120X60CM Table Top|Manual Sit Stand Desk|Multi-Purpose Manual Height Adjustable Ergonomic Desk - Office Work Study Table|3 Year Warranty| 80 Kg Weight Carrying Capacity - Black","1","BLX1","CARRIER_DAMAGED","UNDELIVERABLE_UNKNOWN","LPNBLX1C061823",
"2026-02-22T06:28:57+00:00","406-8457332-9883559","FBA79167","B0CPFS24ML","X001Y5UYX1","White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (117 * 67 * 71 CM)","1","DEL4","SELLABLE","NO_REASON_GIVEN","LPNDEL4AA2901103",
"2026-02-22T06:05:54+00:00","405-9801785-1537901","FBA79661","B0DQ51R95T","X00270AWN9","White Mulberry |120X60CM Table Top|Motorized Sit Stand Desk|Multi-Purpose Electric Height Adjustable Ergonomic Desk - Office Work study Table|3 Year Warranty|Digital screen Advance Memory Preset-Black","1","SMAB","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNSMAB1143855",
"2026-02-22T05:17:52+00:00","405-2083498-3052328","FBA76415","B0BFWD6SNF","X001MZYX7L","White Mulberry L-Shape Corner Desk |DIY Assembly| Monitor Raising Shelf | Engineered Wood & Sturdy Steel Leg|Perfect for Office Home Gaming Study Desk Computer Table|L(130+130)*45 * 77cm|Carbon Fibre","1","SMAB","SELLABLE","MISORDERED","LPNSMAB1143914",
