"return-date","order-id","sku","asin","fnsku","product-name","quantity","fulfillment-center-id","detailed-disposition","reason","license-plate-number","customer-comments"
"2026-04-07T12:14:42+00:00","403-1554664-1813143","FBA79016","B0CH4R1V6S","X001W38WK7","Audio Array AM-C3a Unidirectional Dynamic Handheld Karaoke Microphone | 20Hz - 20kHz Response | Karaoke Singing, Public Meetings, Studio Recording, Live Sound, Party (no Cable Included)","1","HYD8","SELLABLE","UNDELIVERABLE_REFUSED","LPNHYD8DZ14839",
"2026-04-07T12:14:42+00:00","403-1554664-1813143","FBA79016","B0CH4R1V6S","X001W38WK7","Audio Array AM-C3a Unidirectional Dynamic Handheld Karaoke Microphone | 20Hz - 20kHz Response | Karaoke Singing, Public Meetings, Studio Recording, Live Sound, Party (no Cable Included)","1","HYD8","SELLABLE","UNDELIVERABLE_REFUSED","LPNHYD8DZ14844",
"2026-04-07T12:14:42+00:00","403-1554664-1813143","FBA79016","B0CH4R1V6S","X001W38WK7","Audio Array AM-C3a Unidirectional Dynamic Handheld Karaoke Microphone | 20Hz - 20kHz Response | Karaoke Singing, Public Meetings, Studio Recording, Live Sound, Party (no Cable Included)","1","HYD8","SELLABLE","UNDELIVERABLE_REFUSED","LPNHYD8DZ14843",
"2026-04-07T12:14:42+00:00","403-1554664-1813143","FBA79016","B0CH4R1V6S","X001W38WK7","Audio Array AM-C3a Unidirectional Dynamic Handheld Karaoke Microphone | 20Hz - 20kHz Response | Karaoke Singing, Public Meetings, Studio Recording, Live Sound, Party (no Cable Included)","1","HYD8","SELLABLE","UNDELIVERABLE_REFUSED","LPNHYD8DZ14842",
"2026-04-07T10:58:30+00:00","405-3507489-3099550","FBA79722","B0F2HYY7JF","X0029OH43T","Audio Array AM-W21 Dual Wireless Lapel Mic | TFT Card Recording, Noise Cancellation & Echo | Android, iOS, DSLR Camera, Laptops | 360° Pickup, Plug n Play, 60M Working Range, 48-Hour Battery Life","1","BLR7","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR7Y5662223",
"2026-04-07T08:38:28+00:00","404-9637322-7141914","FBA80007","B0GN2LHJY4","X002IJA8JR","Audio Array MT-12 12 Analog+2 Digital Channel Hybrid Analog+USB Mixer, 48kHz DSP, 4 XLR & 8 TRS Inputs, 3-Band EQ, +48V Phantom, 24dBu Balanced XLR Out, Graphical EQ, Type-C Power, Studio & Streaming","1","BOM5","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNBOM5F4920257",
"2026-04-07T08:19:48+00:00","402-9143361-2611503","FBA79005","B0CKHVHVQ1","X001VS0O1X","Audio Array AM-W45 Wireless Conference Microphone with Speaker | Bluetooth, USB & 4 Mics | 360° Pickup Upto 4M | Noise Reduction & Enhanced Voice | Portable Speakerphone for Video Calls/Zoom Meeting","1","HYD8","SELLABLE","UNDELIVERABLE_REFUSED","LPNHYD8DY05038",
"2026-04-07T07:10:24+00:00","405-1013143-3052313","FBA75673","B0B4DPX2J2","X001L46QAP","Audio Array AM-C1 USB Condenser Microphone Kit | for Podcasting, Online Meeting, Gaming, Singing & Live Streaming | Boom Arm, Pop Filter, Mic Cover, Spider Shock Mount, Tripod & 2.5M USB Cable","1","HYD8","CUSTOMER_DAMAGED","MISSING_PARTS","LPNHYD8DZ35771",
"2026-04-06T12:32:36+00:00","402-7498279-6568357","FBA79972","B0GCP1J2HC","X002H9QFKT","Audio Array M8 Latest 2026 Edition 8-Channel Hybrid USB Summing Mixer (6 Analog + 2 Digital) for Recording & Live, 192kHz/24-Bit OTG, 99 DSP FX, 4 XLR Mic Inputs, Phantom Power, Hi-Z & Monitoring","1","DEL4","SELLABLE","QUALITY_UNACCEPTABLE","LPNDEL4AA2154394",
"2026-04-06T08:35:37+00:00","402-5793077-1364329","FBA79845","B0FN7B3KWS","X002E4UUS5","Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-02","1","MAA4","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNMAA4Z1973366",
"2026-04-06T06:38:05+00:00","406-2367455-1771514","FBA79969","B0G3B677Z5","X002GFVW1V","Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-03","1","DEL4","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNDEL4AA2154193",
"2026-04-06T05:08:22+00:00","408-9674166-3461965","FBA75684","B0B4G7VWXD","X001L4RK0P","Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc","1","DEL5","CUSTOMER_DAMAGED","MISSING_PARTS","LPNDEL5S12059497",
"2026-04-06T04:01:01+00:00","404-9218600-6587500","FBA78960","B0CBCB82MT","X001TCICGF","Audio Array AM-C39 XLR to 3.5mm Condenser Microphone Kit | Tripod, 2M Cable & Foam Filter | Compatible with Audio Interface, Mixer | Recording, Podcast, Streaming, Home Studio (Black)","1","BLR7","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNBLR7Y6080890",
"2026-04-05T22:28:33+00:00","402-6927649-2569140","FBA79982","B0GN8MPYPG","X002IKFC8X","Audio Array AK61 Pro Music Production Keyboard 61 Velocity Sensitive Keys, Built-in Stereo Speakers, 200+ Presets, Sustain/Touch, Tempo, Octave/Transpose/Tune, Mic In, Headphone Out, LCD, BT Audio","1","CCX1","SELLABLE","UNDELIVERABLE_REFUSED","LPNCCX1B1633322",
"2026-04-05T07:10:39+00:00","408-2759446-5388341","FBA79968","B0G53M9258","X002GRCZOH","Audio Array AI-14 8-Channel Hybrid USB Audio Mixer with 8 Analog + 2 Digital Inputs, 48kHz/16-Bit Processing, +50dB Gain, Combo XLR, Phantom Power, Hi-Z, 3-Band EQ, 99 DSP FX, Balanced XLR Output","1","BLR8","CARRIER_DAMAGED","SWITCHEROO","LPNBLR8Z2950586",
"2026-04-05T05:43:11+00:00","405-7202841-7648358","FBA79813","B0FG88HVQ8","X002FSN1LN","Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing","1","CCX1","SELLABLE","UNDELIVERABLE_REFUSED","LPNCCX1B2676892",
"2026-04-05T05:12:11+00:00","404-4080347-7047544","FBA75678","B0B4G8PH2P","X001L4X3H9","Audio Array AA-01 Suspension Boom Scissor Microphone Stand | Double Layer Mesh Pop Filter | 70cm Sturdy Boom Arm with 1.8kg Capacity | 5/8"" to 3/8"" Screw Adapter | Mic Holder, Foam Cover, Cable Ties","1","DEL4","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNDEL4AA2909690",
"2026-04-04T08:46:03+00:00","404-3359807-8878748","FBA79105","B0CM6WH4ZT","X001WD2Z5F","Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming","1","BOM5","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNBOM5F4911450",
"2026-04-04T07:00:03+00:00","404-6886893-3231540","FBA79967","B0G2C2RCXN","X002G97ZZ9","Audio Array Wireless Lavalier Mic with AI Noise Cancellation for iPhone/Android, 32h Charging case and Plug-and-Play Setup for vlogging, Streaming, Meetings, and Video Recording","1","BLR8","CUSTOMER_DAMAGED","DEFECTIVE","LPNBLR8Z3466356",
"2026-04-04T06:44:32+00:00","408-2530635-1644359","FBA79961","B0G53H49BS","X002GRD0C3","Audio Array AI-13 2026 Edition 4-Channel Hybrid USB Summing Mixer 4 Analog+2 Digital, 48kHz/16-Bit, 2XLR Mic Inputs,TRS Stereo In, 48V Phantom, Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power","1","CCX1","SELLABLE","MISSING_PARTS","LPNCCX1B2812307","WHY AM I GETTING USED ITES FOR THE 2ND TIME ???? THIS TIME WIRES IS MISSING, CHARGER IS MISSING EVEN THE PRODUCT IS COVERED IS DUST ???  WHAT IS THIS NONSENSE, THIS IS DELAYING MY WORK FOR 2 WEEKS"
"2026-04-04T05:52:33+00:00","408-7105367-2334724","FBA76414","B0BLJVJ2GN","X001NY6AGX","Audio Array AA-05 Suspension Boom Scissor Microphone Arm Stand | Universal clamp with mic Holder & 3/8″ to 5/8″ Adapter for Shock mounts | Suitable for Stages, Studios, Broadcasting, TV Stations","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4902150",
"2026-04-04T05:05:55+00:00","407-8043435-4985909","FBA75673","B0B4DPX2J2","X001L46QAP","Audio Array AM-C1 USB Condenser Microphone Kit | for Podcasting, Online Meeting, Gaming, Singing & Live Streaming | Boom Arm, Pop Filter, Mic Cover, Spider Shock Mount, Tripod & 2.5M USB Cable","1","DEL5","DEFECTIVE","MISSING_PARTS","LPNDEL5S12159863","Neither mic nor it&#39;s cable is there"
"2026-04-04T03:26:00+00:00","408-0106959-3530769","FBA75673","B0B4DPX2J2","X001L46QAP","Audio Array AM-C1 USB Condenser Microphone Kit | for Podcasting, Online Meeting, Gaming, Singing & Live Streaming | Boom Arm, Pop Filter, Mic Cover, Spider Shock Mount, Tripod & 2.5M USB Cable","1","BOM5","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNBOM5F4346795",
"2026-04-03T13:50:56+00:00","405-4823245-1721103","FBA79967","B0G2C2RCXN","X002G97ZZ9","Audio Array Wireless Lavalier Mic with AI Noise Cancellation for iPhone/Android, 32h Charging case and Plug-and-Play Setup for vlogging, Streaming, Meetings, and Video Recording","1","DEL5","SELLABLE","DEFECTIVE","LPNDEL5S12259483",
"2026-04-03T12:08:37+00:00","407-7508827-1045927","FBA76863","B0BPM2T7BQ","X001ONEISF","Audio Array AI-03 Professional Sound Card with Bluetooth | Podcast Production Setup with 4 mic input & 4 outputs | +48V phantom power, PC/Mac connectivity | 6-8hr Battery | Streaming, Singing & Gaming","1","CCX1","SELLABLE","NO_REASON_GIVEN","LPNCCX1B2309874",
"2026-04-03T09:36:24+00:00","405-6701518-5559560","FBA79909","B0FVM17Q4W","X002F9I0KT","Audio Array AM-W20 Magnetic Wireless Lapel Microphone Set | One Touch Smart Noise Reduction | 48KHz/24Bit Hi-fi Recording | 50M Range | 800mAh 48Hrs Long Battery Backup | Vlogging, Podcast, Streaming","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4725686",
"2026-04-03T07:42:05+00:00","402-2453787-8030711","FBA79722","B0F2HYY7JF","X0029OH43T","Audio Array AM-W21 Dual Wireless Lapel Microphones | TFT Card Recording, Noise Cancellation & Echo | Android, iOS, DSLR, Laptops | 360° Pickup, Plug n Play, 60M Working Range, 48-Hour Battery Life","1","DEL4","CUSTOMER_DAMAGED","DEFECTIVE","LPNDEL4AA2956909",
"2026-04-03T06:38:23+00:00","406-8183512-8837908","FBA78974","B0CF5RRTDJ","X001U5MO7J","Audio Array AA-20 Microphone Arm Stand | 81cm Reach | Premium light weight & slick design | Flexible height & position adjustments | 1kg Weight Capacity | 5/8"" to 3/8"" Screw Adapter | Cable Ties","1","BLR7","SELLABLE","DAMAGED_BY_FC","LPNBLR7Y4683976","Item is old manufacturered, looks returned item, re sent as fresh item."
"2026-04-02T11:01:02+00:00","405-8738312-4672303","FBA79967","B0G2C2RCXN","X002G97ZZ9","Audio Array Wireless Lavalier Mic with AI Noise Cancellation for iPhone/Android, 32h Charging case and Plug-and-Play Setup for vlogging, Streaming, Meetings, and Video Recording","1","BOM7","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNBOM7D19628516",
"2026-04-02T05:42:42+00:00","402-6862021-8596340","FBA79961","B0G53H49BS","X002GRD0C3","Audio Array AI-13 2026 Edition 4-Channel Hybrid USB Summing Mixer 4 Analog+2 Digital, 48kHz/16-Bit, 2XLR Mic Inputs,TRS Stereo In, 48V Phantom, Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power","1","CCX1","CUSTOMER_DAMAGED","DEFECTIVE","LPNCCX1A7658539",
"2026-04-01T04:48:27+00:00","408-5615760-5063537","FBA75675","B0B4G8ZB64","X001L4RWFN","Audio Array AM-C3 XLR to TRS Dynamic Handheld Karaoke Microphone | Premium Metal Built with 3M Cable | Singing, Public Meetings, Studio Recording, Live Show, Party, Church, Wedding","1","CCX1","CUSTOMER_DAMAGED","DEFECTIVE","LPNCCX1B2796372",
"2026-04-01T04:29:10+00:00","406-7947341-0991519","FBA79016","B0CH4R1V6S","X001W38WK7","Audio Array AM-C3a Unidirectional Dynamic Handheld Karaoke Microphone | 20Hz - 20kHz Response | Karaoke Singing, Public Meetings, Studio Recording, Live Sound, Party (no Cable Included)","1","HYD8","CUSTOMER_DAMAGED","DEFECTIVE","LPNHYD8EK32988",
"2026-04-01T03:42:21+00:00","405-9552431-4449154","FBA79813","B0FG88HVQ8","X002FSN1LN","Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing","1","LKO1","SELLABLE","UNDELIVERABLE_REFUSED","LPNLKO1B1361798",
"2026-03-31T13:59:51+00:00","406-1888191-9676327","FBA79839","B0FQBXS6Y2","X002EDV1Q1","Audio Array AH-45-BK Studio Monitoring & Live Recording Headphones | 20-20KHz, 32 Ω, 100dB SPL | 40mm Depp Bass Closed-Back Driver | 3m OFC Cable | 3.5mm + 6.3mm Adapter (Black)","1","DEL5","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL5S13460480",
"2026-03-30T20:15:36+00:00","171-7981854-6059566","FBA79813","B0FG88HVQ8","X002FSN1LN","Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing","1","CCX1","SELLABLE","NEVER_ARRIVED","LPNCCX1B1761176",
"2026-03-30T19:26:30+00:00","404-0469411-9289127","FBA79845","B0FN7B3KWS","X002E4UUS5","Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-02","1","CCX1","CARRIER_DAMAGED","MISORDERED","LPNCCX1B2590242",
"2026-03-30T11:39:38+00:00","408-6710199-5697920","FBK79009","B0FLYHJ6DK","X002DKE6ZX","Audio Array AM-C41 Plug & Play AI Noise Cancellation USB Condenser Microphone | Mute Button/Echo/Volume Knob | Kit with Tripod, Mic Cover | Gaming, Streaming, Podcast | Mac/PC/Laptop/Mobile","1","CCX1","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNCCX1B2806606",
"2026-03-30T09:44:29+00:00","408-8952705-7337951","FBA79967","B0G2C2RCXN","X002G97ZZ9","Audio Array Wireless Lavalier Mic with AI Noise Cancellation for iPhone/Android, 32h Charging case and Plug-and-Play Setup for vlogging, Streaming, Meetings, and Video Recording","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4008629",
"2026-03-30T08:53:03+00:00","404-1857614-8447569","FBK79708","B0FJS7JZ4V","X002ELRHOX","Audio Array SB-01 25W | 2.0 Sound Bar Speaker | BT v5.3 AUX, USB, TF Card, TWS Connectivity | Inbuilt FM Radio | Build in Mics | Dynamic LED Lights","1","CCX1","CUSTOMER_DAMAGED","SWITCHEROO","LPNCCX1B3777287",
"2026-03-30T07:45:02+00:00","402-9193221-0273955","FBA79972","B0GCP1J2HC","X002H9QFKT","Audio Array M8 Latest 2026 Edition 8-Channel Hybrid USB Summing Mixer (6 Analog + 2 Digital) for Recording & Live, 192kHz/24-Bit OTG, 99 DSP FX, 4 XLR Mic Inputs, Phantom Power, Hi-Z & Monitoring","1","MAA4","SELLABLE","UNDELIVERABLE_REFUSED","LPNMAA4Z1287472",
"2026-03-30T07:16:00+00:00","405-8659682-4414746","FBA79972","B0GCP1J2HC","X002H9QFKT","Audio Array M8 Latest 2026 Edition 8-Channel Hybrid USB Summing Mixer (6 Analog + 2 Digital) for Recording & Live, 192kHz/24-Bit OTG, 99 DSP FX, 4 XLR Mic Inputs, Phantom Power, Hi-Z & Monitoring","1","AMD2","SELLABLE","NO_REASON_GIVEN","LPNAMD2M3898104",
"2026-03-30T03:47:56+00:00","405-5800190-1908316","FBA79694","B0DT6T6N6B","X0027WY8QJ","Audio Array AA-26 Tabletop Metal Microphone Stand | Extendable height up to 22cm | Studio Sound Recording, Streaming, Podcasting, Singing | Stylish Sturdy Metal Design to last long, flat base","1","CJB1","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNCJB1Y918786",
"2026-03-29T18:54:47+00:00","403-9003760-3997154","FBA79845","B0FN7B3KWS","X002E4UUS5","Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-02","1","CCX1","SELLABLE","DEFECTIVE","LPNCCX1B2279781",
"2026-03-29T11:51:17+00:00","407-5342933-1337900","FBA75675","B0B4G8ZB64","X001L4RWFN","Audio Array AM-C3 XLR to TRS Dynamic Handheld Karaoke Microphone | Premium Metal Built with 3M Cable | Singing, Public Meetings, Studio Recording, Live Show, Party, Church, Wedding","1","CCX1","CUSTOMER_DAMAGED","DEFECTIVE","LPNCCX1B2280105",
"2026-03-29T07:02:14+00:00","403-9416939-0340359","FBA79482","B0DXFPM4N2","X00298C9U3","Audio Array AM-S1 BT v5.3 |Professional 4"" Studio Monitor Speaker Pair| 60W Class D Amplification,Woven Composite Woofer,1"" Silk-Dome Tweeter,EQ Controls|Music/Monitor Mode, Aux, HDMI, USB C, TRS, RCA","1","PNQ3","SELLABLE","UNDELIVERABLE_REFUSED","LPNPNQ3A4631405",
"2026-03-29T03:56:54+00:00","407-0130037-1797156","FBA76864","B0BPLZ5CGV","X001OND4NP","Audio Array AI-04 HD 2x2 Gen 3 Audio Interface | Premium Mic Pre-Amps | 48V Phantom Power | 24bit/192kHz Hi-Fi Recording | XLR/MIC/LINE inputs | Plug & Play-No Drivers | 2 in 3 out | Metal Body | Red","1","BOM5","SELLABLE","NEVER_ARRIVED","LPNBOM5F4781564",
"2026-03-29T03:38:21+00:00","408-0957607-6116364","FBA79961","B0G53H49BS","X002GRD0C3","Audio Array AI-13 2026 Edition 4-Channel Hybrid USB Summing Mixer 4 Analog+2 Digital, 48kHz/16-Bit, 2XLR Mic Inputs,TRS Stereo In, 48V Phantom, Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power","1","MAA4","SELLABLE","UNDELIVERABLE_REFUSED","LPNMAA4Z1413859",
"2026-03-28T12:00:56+00:00","402-5789769-6501148","FBA75677","B0B4KC7VBM","X001L5ZA2J","Audio Array AM-C5 USB Plug & Play Conference Mic for Mac OS & Windows | Conference, Recording, Skype, Online Class with Range Upto 5M | One Touch Mute Button & Light Indicator (NOT A Speaker)","1","DEL4","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL4AA3055838",
"2026-03-28T09:49:20+00:00","408-4699293-7553160","FBA79824","B0FJ2K95XT","X002CXZK5L","Audio Array Ultimate Gaming Bundle | Condenser Mic with Boom Arm & Sound Card | Streaming Kit for PC/Mobile with 14 FX, Voice Modes, Loopback, Real Time Monitoring |for YouTube & Live Stream - GB-01","1","AMD2","CUSTOMER_DAMAGED","NOT_COMPATIBLE","LPNAMD2M3575548",
"2026-03-28T08:39:42+00:00","405-3466337-8334755","FBA76863","B0BPM2T7BQ","X001ONEISF","Audio Array AI-03 Professional Sound Card with Bluetooth | Podcast Production Setup with 4 mic input & 4 outputs | +48V phantom power, PC/Mac connectivity | 6-8hr Battery | Streaming, Singing & Gaming","1","CCX1","SELLABLE","SWITCHEROO","LPNCCX1B3698432",
"2026-03-28T08:36:49+00:00","402-7161587-9453152","FBA79838","B0FQBX8J17","X002EDT4SX","Audio Array AH-40-SL Wired Over-Ear Headphones | 40mm Drivers, 15-22KHz, 32Ω, 105dB SPL Sound, Studio Monitoring, Gaming, Live Music Headset with 3.5mm + 6.3mm Plug Compatibility","1","BLR8","SELLABLE","DEFECTIVE","LPNBLR8Z2963318",
"2026-03-28T06:09:51+00:00","402-7161587-9453152","FBA79105","B0CM6WH4ZT","X001WD2Z5F","Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming","1","BLR8","SELLABLE","DEFECTIVE","LPNBLR8Z3413077",
"2026-03-28T03:26:07+00:00","408-0146497-5962718","FBA79972","B0GCP1J2HC","X002H9QFKT","Audio Array M8 Latest 2026 Edition 8-Channel Hybrid USB Summing Mixer (6 Analog + 2 Digital) for Recording & Live, 192kHz/24-Bit OTG, 99 DSP FX, 4 XLR Mic Inputs, Phantom Power, Hi-Z & Monitoring","1","MAA4","SELLABLE","UNDELIVERABLE_REFUSED","LPNMAA4Z1286849",
"2026-03-27T07:51:19+00:00","407-2283163-3077916","FBA80007","B0GN2LHJY4","X002IJA8JR","Audio Array MT-12 12 Analog+2 Digital Channel Hybrid Analog+USB Mixer, 48kHz DSP, 4 XLR & 8 TRS Inputs, 3-Band EQ, +48V Phantom, 24dBu Balanced XLR Out, Graphical EQ, Type-C Power, Studio & Streaming","1","CCX1","SELLABLE","UNDELIVERABLE_REFUSED","LPNCCX1B2616352",
"2026-03-27T06:56:19+00:00","408-7274225-3679514","FBA76862","B0BPLWW72Y","X001ON74I1","Audio Array AM-C28 USB Plug & Play Conference Microphone | Omni Directional Pickup Upto 3M | Mic Mute Button | No Drivers Condenser USB Type-C | Ideal for Meetings & Video Calling (Not a Speaker)","1","BLR8","SELLABLE","DEFECTIVE","LPNBLR8Z3205795",
"2026-03-27T04:46:58+00:00","404-8094420-1638742","FBA79813","B0FG88HVQ8","X002FSN1LN","Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing","1","HYD8","CUSTOMER_DAMAGED","DEFECTIVE","LPNHYD8EK25466",
"2026-03-27T03:38:42+00:00","406-8063288-9818745","FBK79009","B0FLYHJ6DK","X002DKE6ZX","Audio Array AM-C41 Plug & Play AI Noise Cancellation USB Condenser Microphone | Mute Button/Echo/Volume Knob | Kit with Tripod, Mic Cover | Gaming, Streaming, Podcast | Mac/PC/Laptop/Mobile","1","MAA4","SELLABLE","UNDELIVERABLE_REFUSED","LPNMAA4Z1237986",
"2026-03-26T17:57:16+00:00","406-9153364-5659515","FBA79961","B0G53H49BS","X002GRD0C3","Audio Array AI-13 2026 Edition 4-Channel Hybrid USB Summing Mixer 4 Analog+2 Digital, 48kHz/16-Bit, 2XLR Mic Inputs,TRS Stereo In, 48V Phantom, Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power","1","CCX1","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNCCX1B2634415",
"2026-03-26T09:07:12+00:00","406-4681516-6885169","FBA79972","B0GCP1J2HC","X002H9QFKT","Audio Array M8 Latest 2026 Edition 8-Channel Hybrid USB Summing Mixer (6 Analog + 2 Digital) for Recording & Live, 192kHz/24-Bit OTG, 99 DSP FX, 4 XLR Mic Inputs, Phantom Power, Hi-Z & Monitoring","1","CCX1","SELLABLE","UNDELIVERABLE_REFUSED","LPNCCX1B3767760",
"2026-03-26T04:39:19+00:00","406-0583705-3945126","FBA79009","B0CH4PMR8K","X001WPK8E3","Audio Array AM-C41 Plug & Play AI Noise Cancellation USB Condenser Microphone | Mute Button/Echo/Volume Knob | Kit with Tripod, Mic Cover | Gaming, Streaming, Podcast | Mac/PC/Laptop/Mobile","1","BLR8","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR8Z3204987",
"2026-03-26T03:37:07+00:00","171-0741340-2761967","FBA79972","B0GCP1J2HC","X002H9QFKT","Audio Array M8 Latest 2026 Edition 6-Channel Hybrid USB Summing Mixer (6 Analog + 2 Digital) for Recording & Live, 192kHz/24-Bit OTG, 99 DSP FX, 4 XLR Mic Inputs, Phantom Power, Hi-Z & Monitoring","1","AMD2","CARRIER_DAMAGED","DEFECTIVE","LPNAMD2M3474080",
"2026-03-25T12:38:14+00:00","403-3347874-1985948","FBA79839","B0FQBXS6Y2","X002EDV1Q1","Audio Array AH-45-BK Studio Monitoring & Live Recording Headphones | 20-20KHz, 32 Ω, 100dB SPL | 40mm Depp Bass Closed-Back Driver | 3m OFC Cable | 3.5mm + 6.3mm Adapter (Black)","1","DEL5","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL5S13741578",
"2026-03-25T12:29:56+00:00","405-8698748-6927518","FBK79009","B0FLYHJ6DK","X002DKE6ZX","Audio Array AM-C41 Plug & Play AI Noise Cancellation USB Condenser Microphone | Mute Button/Echo/Volume Knob | Kit with Tripod, Mic Cover | Gaming, Streaming, Podcast | Mac/PC/Laptop/Mobile","1","CCX1","CUSTOMER_DAMAGED","NOT_AS_DESCRIBED","LPNCCX1B3810598",
"2026-03-25T11:59:35+00:00","405-2528691-0665119","FBA79104","B0CM6NVLT9","X001WCM3KN","Audio Array AI-11 USB Bluetooth Soundcard, 1Ch Mixer, Audio Interface | 2 Condenser In, 2 Out |2 Live Out+1 Accompany In | OTG for mobile and PC/MAC | Effects | Streaming, Podcasting, Gaming, Singing","1","DEL4","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL4AA2938421",
"2026-03-25T06:59:18+00:00","408-1674685-2737964","FBK79010","B0FLYJFC22","X002DKK1PR","Audio Array AM-C42 Plug & Play AI Noise Cancelling USB Condenser Microphone | Mute Button/Echo/Volume Knob | Kit with Boom Arm & Pop Filter | Karaoke, Gaming, Streaming, Podcast | Mac/PC/Mobile","1","MAA4","SELLABLE","DEFECTIVE","LPNMAA4Z1237191","Totqlly used product a unknown screw fit in boom arm"
"2026-03-25T06:11:41+00:00","171-9287245-2613951","FBA76862","B0BPLWW72Y","X001ON74I1","Audio Array AM-C28 USB Plug & Play Conference Microphone | Omni Directional Pickup Upto 3M | Mic Mute Button | No Drivers Condenser USB Type-C | Ideal for Meetings & Video Calling (Not a Speaker)","1","BLR8","SELLABLE","DEFECTIVE","LPNBLR8Z3204777",
"2026-03-25T06:10:13+00:00","171-9497686-9070768","FBA79967","B0G2C2RCXN","X002G97ZZ9","Audio Array Wireless Lavalier Mic with AI Noise Cancellation for iPhone/Android, 32h Charging case and Plug-and-Play Setup for vlogging, Streaming, Meetings, and Video Recording","1","BLR8","CUSTOMER_DAMAGED","SWITCHEROO","LPNBLR8Z2953058",
"2026-03-25T05:30:21+00:00","404-8327549-2064341","FBA79838","B0FQBX8J17","X002EDT4SX","Audio Array AH-40-SL Wired Over-Ear Headphones | 40mm Drivers, 15-22KHz, 32Ω, 105dB SPL Sound, Studio Monitoring, Gaming, Live Music Headset with 3.5mm + 6.3mm Plug Compatibility","1","CCX1","CARRIER_DAMAGED","UNDELIVERABLE_UNKNOWN","LPNCCX1B2592410",
