"return-date","order-id","sku","asin","fnsku","product-name","quantity","fulfillment-center-id","detailed-disposition","reason","license-plate-number","customer-comments"
"2026-04-26T17:49:16+00:00","408-7499183-1393127","FBA78981","B0CDPP45BM","X0028K610L","NexLev Steam Cleaner | For Complete Home Kitchen Bathroom Car Sofa & Office Cleaning Machine | 9 Accessories |300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner| 5 Mtr Cord | 1000W |SC-01","1","BLR5","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNBLR5P1975239",
"2026-04-26T14:49:27+00:00","408-0823992-1927559","FBA75677","B0B4KC7VBM","X0029OG5IJ","Audio Array AM-C5 USB Plug & Play Conference Mic for Mac OS & Windows | Conference, Recording, Skype, Online Class with Range Upto 5M | One Touch Mute Button & Light Indicator (NOT A Speaker)","1","BLR5","CUSTOMER_DAMAGED","SWITCHEROO","LPNBLR5P3783726",
"2026-04-26T09:31:19+00:00","408-1532302-3151509","FBA78981","B0CDPP45BM","X0028K610L","NexLev Steam Cleaner | For Complete Home Kitchen Bathroom Car Sofa & Office Cleaning Machine | 9 Accessories |300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner| 5 Mtr Cord | 1000W |SC-01","1","AMD2","SELLABLE","UNDELIVERABLE_REFUSED","LPNAMD2M3751183",
"2026-04-26T04:13:11+00:00","408-6514417-7518754","FBA79790","B0FHVWHQHR","X002CWJ4I1","White Mulberry Fixed TV Wall Mount Bracket for 37-86 Inch LED, LCD & Curved TVs | Heavy Duty Steel Frame, 45kg Max Load, VESA 50x50 to 600x400mm Max, Built-in Bubble Level, 1 Year Warranty","1","HYD8","DAMAGED","UNDELIVERABLE_REFUSED","LPNHYD8EF74264",
"2026-04-26T03:56:08+00:00","407-7988225-4006767","FBA78930","B0C325NVBQ","X00284CEYT","Arturia KeyLab Essential 49 mk3 MIDI Controller with 49 Velocity-Sensitive keys, 9 Encoders, 9 Sliders, 8 RGB Pads - USB-C, Midi Out, LCD Screen, Bundled Software and DAW Integration - White","1","DEL2","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL2R81428032",
"2026-04-25T20:48:30+00:00","402-9826224-8097164","FBA75693","B074CC1M7T","X0028YIKTH","Nektar IMPACT GX61 61-Key Full-Size Velocity-Sensitive USB Midi Keyboard Controller with Nektar DAW Integration and Free Professional Recording Software","1","BLR5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR5P4006923",
"2026-04-25T20:31:24+00:00","406-7676998-8381960","FBA74874","B09CLKBXS4","X0029RB0DB","Nektar Impact GX Mini 25 Velocity-sensitive Mini Keys Portable USB Midi Controller","1","BLR5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR5P4203307",
"2026-04-25T14:40:08+00:00","408-7286212-4046729","FBK79789","B0FN4DSQ6P","X002DV4SQJ","White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand","1","BLR5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR5P5390011",
"2026-04-25T14:11:11+00:00","402-7566928-8337930","FBA77224","B0BHCNWTMZ","X00284G6JX","Arturia MiniFuse 4, 4-in/4-out USB-C Audio Interface with 2 Mic/Line/Instrument Preamps, 2 Line Inputs, 2 x 250mA USB-A Hub Ports, and Included Software Suite - Mac/PC (White)","1","BLR5","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNBLR5P1390220",
"2026-04-25T12:04:04+00:00","404-7118300-4239568","FBA79263","B0CYSLCRQS","X0027NUKUL","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","BOM7","SELLABLE","NOT_AS_DESCRIBED","LPNBOM7D19422897","I wanted water uv vacuum cleaner"
"2026-04-25T08:53:11+00:00","405-3411100-9274721","FBA79277","B0D672NXC8","X0028X1YFZ","Nexlev SWIPE Steam Cleaner | 3.5 Bar Strong Steam|Multipurpose Steam Cleaner for Car, Kitchen, Bathroom, Floor, Window,Glass,Upholstery| 18 Accessories Kit|Safety Lock| Large 1200ML Water Tank | SC-03","1","BLR5","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNBLR5P2017096",
"2026-04-25T07:00:14+00:00","402-2085001-5495552","FBK79788","B0FN4D3C89","X002DVGH59","White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand","1","BLR5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR5P3381084",
"2026-04-25T06:29:22+00:00","403-4165210-9131556","FBA79696","B0CQX3VB1R","X0027WBGZP","TONOR Dynamic USB/Type-C Microphone for PC, RGB Podcast Computer Gaming Microphone with Arm Stand for Recording, Live, Streaming, YouTube, Vocals, Studio, Karaoke Microphone, Quick Mute Button, Black","1","DEL2","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL2R82762635",
"2026-04-25T06:24:11+00:00","405-7473521-9560359","FBA79277","B0D672NXC8","X0028X1YFZ","Nexlev SWIPE Steam Cleaner | 3.5 Bar Strong Steam|Multipurpose Steam Cleaner for Car, Kitchen, Bathroom, Floor, Window,Glass,Upholstery| 18 Accessories Kit|Safety Lock| Large 1200ML Water Tank | SC-03","1","BLR5","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNBLR5P4006497",
"2026-04-25T05:29:03+00:00","405-0683031-2420310","FBK79788","B0FN4D3C89","X002DVGH59","White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand","1","BLR5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR5R2944686",
"2026-04-24T19:15:12+00:00","407-5406464-5689136","FBA79488","B0DFCG2VGS","X0028X4EPR","Nexlev Multi Purpose Electric Food Kettle|1.8L Stainless Steel Pot| 600W|Boil, Steam, Fry, Saute| Double Layered Body|2 Heat Settings|Multi Function for Water, Milk, Egg, Soup, Noodles|KE-01","1","BLR5","DEFECTIVE","DAMAGED_BY_FC","LPNBLR5R2605869","The glass lid was broken"
"2026-04-24T12:00:40+00:00","408-8416263-3077158","FBA78980","B0CDPMX152","X0028X4EED","NexLev Handheld Garment Steamer | 1500 Watts | 300 ML| Standing & Horizontal Iron Press | Damage Free Steaming for all Cloth Types | 25s Quick Heat |Upto 5 Clothes in One Fill | Travel Friendly |GS-02","1","PNQ3","CUSTOMER_DAMAGED","DEFECTIVE","LPNPNQ3A4539946",
"2026-04-24T07:42:43+00:00","403-2022330-8418714","FBA74874","B09CLKBXS4","X0029RB0DB","Nektar Impact GX Mini 25 Velocity-sensitive Mini Keys Portable USB Midi Controller","1","DEL2","SELLABLE","DEFECTIVE","LPNDEL2R81972525",
"2026-04-24T03:56:51+00:00","405-1726111-8905131","FBA79652","B0F43P6D23","X002A01YVP","NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office Cleaning machine | 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner| 4 M Cord |1050W |SC-05","1","BOM5","SELLABLE","DEFECTIVE","LPNBOM5F4846003",
"2026-04-23T20:49:42+00:00","405-2800968-2417164","FBA79652","B0F43P6D23","X002A01YVP","NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office Cleaning machine | 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner| 4 M Cord |1050W |SC-05","1","BLR5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR5P3976612",
"2026-04-23T11:30:44+00:00","405-1266219-4246765","FBA79790","B0FHVWHQHR","X002CWJ4I1","White Mulberry Fixed TV Wall Mount Bracket for 37-86 Inch LED, LCD & Curved TVs | Heavy Duty Steel Frame, 45kg Max Load, VESA 50x50 to 600x400mm Max, Built-in Bubble Level, 1 Year Warranty","1","BLR5","CUSTOMER_DAMAGED","NOT_AS_DESCRIBED","LPNBLR5R0713519",
"2026-04-23T08:21:04+00:00","403-3009395-4715560","FBA77113","B01ISNU3X4","X001OT9X4X","TONOR Dynamic Karaoke Microphone for Singing with 4.5m XLR Cable, Metal Handheld Mic Compatible with Karaoke Machine/Speaker/Amp/Mixer for Karaoke Singing, Speech, Wedding, Stage and Outdoor Activity","1","HYD8","SELLABLE","DEFECTIVE","LPNHYD8ED50318",
"2026-04-23T08:15:28+00:00","408-9493742-0837128","FBA79112","B0BRKDLXCD","X001WRTNOH","RGB Boom Arm, TONOR Adjustable Mic Stand with RGB Light for HyperX QuadCast/Blue Yeti/Shure SM7B/Rode NT1, Rotatable Suspension Boom Scissor Stand for Gaming Streaming Podcasting YouTube Recording T90","1","BLR5","DAMAGED","UNDELIVERABLE_REFUSED","LPNBLR5P2210906",
"2026-04-23T05:14:41+00:00","404-7526882-9721912","FBK79786","B0FN4FPJ83","X002DVHN07","White Mulberry POS Machine Stand Universal Credit Card Machine Stand - 360° Swivel & +45°/-45° Tilt |Fits 2.8""-4.3"" Devices, 6.5"" Panel Size| Heavy-Duty Steel & Bolt-Down Mount with Cable Management","1","BLR5","CUSTOMER_DAMAGED","DEFECTIVE","LPNBLR5P2729693",
"2026-04-23T04:40:40+00:00","171-2321160-5490725","FBK79789","B0FN4DSQ6P","X002DV4SQJ","White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand","1","BLR5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR5P3954760",
"2026-04-23T03:28:12+00:00","404-7788006-7370755","FBK79786","B0FN4FPJ83","X002DVHN07","White Mulberry POS Machine Stand Universal Credit Card Machine Stand - 360° Swivel & +45°/-45° Tilt |Fits 2.8""-4.3"" Devices, 6.5"" Panel Size| Heavy-Duty Steel & Bolt-Down Mount with Cable Management","1","DEL2","CUSTOMER_DAMAGED","DEFECTIVE","LPNDEL2R82706384",
"2026-04-22T21:33:23+00:00","405-3837606-2779507","FBA79790","B0FHVWHQHR","X002CWJ4I1","White Mulberry Fixed TV Wall Mount Bracket for 37-86 Inch LED, LCD & Curved TVs | Heavy Duty Steel Frame, 45kg Max Load, VESA 50x50 to 600x400mm Max, Built-in Bubble Level, 1 Year Warranty","1","BLR5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR5Q9623820",
"2026-04-22T14:11:44+00:00","404-7388935-2917965","FBK79788","B0FN4D3C89","X002DVGH59","White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand","1","BLR5","CUSTOMER_DAMAGED","DEFECTIVE","LPNBLR5P1340274",
"2026-04-22T12:13:31+00:00","403-4024218-6444358","FBA79066","B0CC39ZJQP","X00284KA13","PreSonus Eris Studio 4,4.5-Inch XLR High-Definition Professional Studio Monitor With Woven Composite Lf Driver Speaker,1"" Silk-Dome Hf Driver,Ebm Waveguide,And Acoustic Tuning Controls-Single(Black)","1","DEL2","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL2R81757285",
"2026-04-22T10:58:01+00:00","403-7837083-8097143","FBK79789","B0FN4DSQ6P","X002DV4SQJ","White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand","1","BLR5","SELLABLE","NOT_AS_DESCRIBED","LPNBLR5P3041355",
"2026-04-22T09:03:14+00:00","404-8952816-6911533","FBA79478","B0DB5W4TCP","X0028X8DEP","White Mulberry |DIY| Height Adjustable Monitor Arm | Desk Mounted Stand for 15-32 Inch Monitor | 10Kg Screen Load | VESA 75X75 & 100X100 | Adjustable Metal Desk Monitor Mount - (Single Screen)","1","BLR5","CUSTOMER_DAMAGED","DEFECTIVE","LPNBLR5Q9623394",
"2026-04-22T08:04:23+00:00","408-1158455-6127513","FBK79789","B0FN4DSQ6P","X002DV4SQJ","White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand","1","CJB1","SELLABLE","UNDELIVERABLE_REFUSED","LPNCJB1Y960447",
"2026-04-22T05:34:28+00:00","403-4024218-6444358","FBA79066","B0CC39ZJQP","X00284KA13","PreSonus Eris Studio 4,4.5-Inch XLR High-Definition Professional Studio Monitor With Woven Composite Lf Driver Speaker,1"" Silk-Dome Hf Driver,Ebm Waveguide,And Acoustic Tuning Controls-Single(Black)","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4847001",
"2026-04-22T04:34:10+00:00","408-4852762-9169127","FBK79789","B0FN4DSQ6P","X002DV4SQJ","White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand","1","BLR5","CUSTOMER_DAMAGED","MISSING_PARTS","LPNBLR5P4728088",
"2026-04-21T15:16:37+00:00","402-3309650-2122735","FBA79812","B0FS6TB7CP","X002F3JZP9","NexLev Portable Blender for Smoothies Milkshakes Juices Baby Food | High Borosilicate Glass Jar | 3000 mAh Battery | Type C | Mix Fruit Juicer Mini | 450ml | For Kitchen & Travel | PB-01","1","BLR5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR5P1916899",
"2026-04-21T13:53:40+00:00","407-0779115-0744327","FBA79478","B0DB5W4TCP","X0028X8DEP","White Mulberry |DIY| Height Adjustable Monitor Arm | Desk Mounted Stand for 15-32 Inch Monitor | 10Kg Screen Load | VESA 75X75 & 100X100 | Adjustable Metal Desk Monitor Mount - (Single Screen)","1","BLR5","CUSTOMER_DAMAGED","DEFECTIVE","LPNBLR5P3626724",
"2026-04-21T07:26:56+00:00","407-5496624-7705103","FBK79791","B0FN4HDM6Z","X002DVFBBP","White Mulberry Premium Full Motion TV Wall Mount Bracket for 23-65Inch |35kg| LED/LCD/OLED/Smart & Curved TV's, Universal Heavy Duty Wall Mount Stand with Swivel, Tilt","1","AMD2","CARRIER_DAMAGED","NOT_COMPATIBLE","LPNAMD2M3701448",
"2026-04-21T06:17:11+00:00","404-4591939-2082747","FBK79786","B0FN4FPJ83","X002DVHN07","White Mulberry POS Machine Stand Universal Credit Card Machine Stand - 360° Swivel & +45°/-45° Tilt |Fits 2.8""-4.3"" Devices, 6.5"" Panel Size| Heavy-Duty Steel & Bolt-Down Mount with Cable Management","1","BLR5","CARRIER_DAMAGED","DEFECTIVE","LPNBLR5R2659218",
"2026-04-21T04:25:58+00:00","402-0271233-4730715","FBA78981","B0CDPP45BM","X0028K610L","NexLev Steam Cleaner | For Complete Home Kitchen Bathroom Car Sofa & Office Cleaning Machine | 9 Accessories |300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner| 5 Mtr Cord | 1000W |SC-01","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F5049942",
"2026-04-21T04:08:10+00:00","406-6795216-8807533","FBA79488","B0DFCG2VGS","X0028X4EPR","Nexlev Multi Purpose Electric Food Kettle|1.8L Stainless Steel Pot| 600W|Boil, Steam, Fry, Saute| Double Layered Body|2 Heat Settings|Multi Function for Water, Milk, Egg, Soup, Noodles|KE-01","1","DEL2","CARRIER_DAMAGED","DEFECTIVE","LPNDEL2R81771631",
"2026-04-21T03:58:09+00:00","407-7485631-4693957","FBA78981","B0CDPP45BM","X0028K610L","NexLev Steam Cleaner | For Complete Home Kitchen Bathroom Car Sofa & Office Cleaning Machine | 9 Accessories |300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner| 5 Mtr Cord | 1000W |SC-01","1","DEL2","CUSTOMER_DAMAGED","SWITCHEROO","LPNDEL2R81219910",
"2026-04-21T03:35:02+00:00","171-6679132-3677141","FBA79479","B0DB5YTQZV","X0028X8HMX","White Mulberry |DIY| Height Adjustable Monitor Arm | Desk Mounted Monitor Stand for 17-32 Inch Monitor | 10Kg Screen Load | VESA 75X75 & 100X100 | Adjustable Metal Desk Mount - (Dual Screen)","1","BLR5","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNBLR5P2086128",
"2026-04-20T21:11:22+00:00","171-0611777-9603530","FBA79488","B0DFCG2VGS","X0028X4EPR","Nexlev Multi Purpose Electric Food Kettle|1.8L Stainless Steel Pot| 600W|Boil, Steam, Fry, Saute| Double Layered Body|2 Heat Settings|Multi Function for Water, Milk, Egg, Soup, Noodles|KE-01","1","BLR5","CARRIER_DAMAGED","DAMAGED_BY_FC","LPNBLR5R2658958",
"2026-04-20T11:13:25+00:00","403-6031374-9370702","FBA74874","B09CLKBXS4","X0029RB0DB","Nektar Impact GX Mini 25 Velocity-sensitive Mini Keys Portable USB Midi Controller","1","DEL2","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNDEL2R81874896",
"2026-04-20T08:32:23+00:00","403-8969282-0161938","FBA79263","B0CYSLCRQS","X0027NUKUL","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","AMD2","SELLABLE","UNDELIVERABLE_REFUSED","LPNAMD2M3728046",
"2026-04-20T07:27:11+00:00","406-2006602-1048365","FBK79789","B0FN4DSQ6P","X002DV4SQJ","White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand","1","BLR5","CARRIER_DAMAGED","MISSING_PARTS","LPNBLR5P0958263",
"2026-04-20T07:13:26+00:00","402-9882336-2458724","FBA79479","B0DB5YTQZV","X0028X8HMX","White Mulberry |DIY| Height Adjustable Monitor Arm | Desk Mounted Monitor Stand for 17-32 Inch Monitor | 10Kg Screen Load | VESA 75X75 & 100X100 | Adjustable Metal Desk Mount - (Dual Screen)","1","BLR5","CUSTOMER_DAMAGED","DEFECTIVE","LPNBLR5R2628330",
"2026-04-20T07:09:40+00:00","407-7723765-8533921","FBA78981","B0CDPP45BM","X0028K610L","NexLev Steam Cleaner | For Complete Home Kitchen Bathroom Car Sofa & Office Cleaning Machine | 9 Accessories |300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner| 5 Mtr Cord | 1000W |SC-01","1","BLR5","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNBLR5R0694094",
"2026-04-20T04:52:13+00:00","408-8500585-7351559","FBA79479","B0DB5YTQZV","X0028X8HMX","White Mulberry |DIY| Height Adjustable Monitor Arm | Desk Mounted Monitor Stand for 17-32 Inch Monitor | 10Kg Screen Load | VESA 75X75 & 100X100 | Adjustable Metal Desk Mount - (Dual Screen)","1","BLR5","CUSTOMER_DAMAGED","DEFECTIVE","LPNBLR5P0041429",
"2026-04-19T17:36:53+00:00","407-2842844-2741132","FBA79652","B0F43P6D23","X002A01YVP","NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office Cleaning machine | 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner| 4 M Cord |1050W |SC-05","1","BLR5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR5P2906608",
"2026-04-19T16:40:42+00:00","407-6802281-1637107","FBK79788","B0FN4D3C89","X002DVGH59","White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand","1","BLR5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR5P1574665",
"2026-04-19T13:34:25+00:00","405-8324945-3021169","FBA79479","B0DB5YTQZV","X0028X8HMX","White Mulberry |DIY| Height Adjustable Monitor Arm | Desk Mounted Monitor Stand for 17-32 Inch Monitor | 10Kg Screen Load | VESA 75X75 & 100X100 | Adjustable Metal Desk Mount - (Dual Screen)","1","BLR5","CUSTOMER_DAMAGED","DEFECTIVE","LPNBLR5P1505029",
"2026-04-19T09:04:49+00:00","402-0736938-1143559","FBK79788","B0FN4D3C89","X002DVGH59","White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand","1","BLR5","CUSTOMER_DAMAGED","MISSING_PARTS","LPNBLR5P3091772",
"2026-04-19T04:32:10+00:00","171-1838542-1925153","FBA79590","B0DM6BB3VT","X0028X4EW5","NexLev Calf Massager | Daily Use Leg Massager for Sore Muscle |1 Piece | Hand Like Massage with Air Compression | Improve Blood Circulation & Relieve Pain | 2500 mAh | Large Belt | Type C |CFM-01","1","DEL2","SELLABLE","DEFECTIVE","LPNDEL2R81818806",
"2026-04-18T11:23:57+00:00","408-2285338-4840307","FBA77101","B07WLWN2ZT","X001OTC2K5","TONOR USB Gaming Microphone, Computer Condenser PC Mic with Tripod Stand & Pop for Streaming, Podcasting, Vocal Recording, Compatible with iMac PC Laptop Desktop Windows Computer, TC-777","1","DEL2","CUSTOMER_DAMAGED","DEFECTIVE","LPNDEL2R81733156",
"2026-04-18T05:58:26+00:00","406-0180807-9994738","FBK79788","B0FN4D3C89","X002DVGH59","White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand","1","BLR5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR5P1443071",
"2026-04-18T05:33:03+00:00","406-6839574-6272334","FBA79265","B0D2LHNS9B","X0028X1YD7","NexLev Foot Callus Remover | Electric Scrubber & Shaver for Dead, Hard & Cracked Skin | Professional Pedicure at Home | Waterproof | Type C | 3 Crystal Quartz Heads | For Men and Women| CR-01","1","BLR5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR5P3115982",
"2026-04-18T04:54:30+00:00","403-9545370-7336309","FBK79788","B0FN4D3C89","X002DVGH59","White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand","1","BLR5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR5P2498187",
"2026-04-17T10:11:27+00:00","406-6021551-4070731","FBA75976","B08FW1Q676","X001R0XYAN","Maono AU-PM421 Condenser USB Microphone, Professional Studio Recording Mic with 1-Touch Mute and Mic Gain Knob for PC, Singing, Podcast, Gaming, YouTube","1","DEL2","CARRIER_DAMAGED","UNAUTHORIZED_PURCHASE","LPNDEL2R8160495",
"2026-04-17T09:28:47+00:00","408-3346837-4768337","FBK79786","B0FN4FPJ83","X002DVHN07","White Mulberry POS Machine Stand Universal Credit Card Machine Stand - 360° Swivel & +45°/-45° Tilt |Fits 2.8""-4.3"" Devices, 6.5"" Panel Size| Heavy-Duty Steel & Bolt-Down Mount with Cable Management","1","DEL5","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL5S13812372",
"2026-04-17T04:24:52+00:00","407-4995849-1276329","FBA79469","B0DCK4DR1B","X0028X1YHX","Nexlev Skin Lift Device | 7 Color LED | Face & Neck Skin Lifting| 3 Massage Modes| Face Sculpting Tool |Micro-currents to reduce Wrinkles| Hot Compress | Rechargeable| Type-C| 180 Min Use| Glow+ LE-04","1","DEL2","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL2R81640946",
"2026-04-17T04:00:00+00:00","407-8500314-1789115","FBA79790","B0FHVWHQHR","X002CWJ4I1","White Mulberry Fixed TV Wall Mount Bracket for 37-86 Inch LED, LCD & Curved TVs | Heavy Duty Steel Frame, 45kg Max Load, VESA 50x50 to 600x400mm Max, Built-in Bubble Level, 1 Year Warranty","1","BLR5","CUSTOMER_DAMAGED","MISORDERED","LPNBLR5P2465377",
"2026-04-17T03:47:39+00:00","402-7107059-6152356","FBA79439","B0DCK7ZH5P","X0028X7N8H","NexLev Mattress, Sofa, Carpet & Car Seat Vacuum Cleaner|For Dust Mites Allergens & Pet Hair|Cordless Design|1500*3 mAh |UV Sterilization, Double Beat Technology|Type C| HEPA captures 99.99% Dust|MR-02","1","DEL2","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNDEL2R68335080",
"2026-04-16T14:40:12+00:00","405-4248389-9687549","FBK79788","B0FN4D3C89","X002DVGH59","White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand","1","BLR5","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNBLR5P3407022",
"2026-04-16T11:17:55+00:00","408-4813112-3378712","FBA79493","B0DQCWRG3H","X0028X1G99","NexLev Ionic 3 in 1 Hot Air Brush|1.5 Inch Barrel |Volumizer Blow Dryer & Styler|Ceramic Tourmaline Coated for Heat Protection|1200W|Dual Bristle for Tangle Free Styling|Salon Like Styles at Home|V-03","1","CCX1","CARRIER_DAMAGED","UNDELIVERABLE_UNKNOWN","LPNCCX1B3505727",
"2026-04-16T09:58:52+00:00","405-9794340-2363524","FBA79615","B0DP2Z5DQ9","X0028XC7C9","White Mulberry 10-Step Height Adjustable Single Screen Monitor Stand for 17-32 Inch Monitor, 8 kg Load, VESA 75x75/100x100, DIY Installation (Black)","1","BLR5","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNBLR5P0334576",
"2026-04-16T04:56:32+00:00","171-2793673-7120342","FBK78418","B09L7ZS5GM","X001T8NT03","MAONO WM820 Wireless Collar Mic for YouTubers Vlog, Video Recording, Interview. Compact Microphone with 6H Battery, 50m/164ft Transmission, Mic Gain, Mute, Monitoring for Camera, Mobile (3.5mm, Black)","1","AMD2","SELLABLE","DEFECTIVE","LPNAMD2M3753637",
"2026-04-16T04:30:41+00:00","408-2407776-7143524","FBA74874","B09CLKBXS4","X0029RB0DB","Nektar Impact GX Mini 25 Velocity-sensitive Mini Keys Portable USB Midi Controller","1","BLR5","SELLABLE","DEFECTIVE","LPNBLR5P3045733",
"2026-04-16T04:18:51+00:00","407-7809813-0525957","FBA79652","B0F43P6D23","X002A01YVP","NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office Cleaning machine | 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner| 4 M Cord |1050W |SC-05","1","HYD8","CUSTOMER_DAMAGED","SWITCHEROO","LPNHYD8EF72043",
"2026-04-16T03:54:34+00:00","404-0896415-5041927","FBA74874","B09CLKBXS4","X0029RB0DB","Nektar Impact GX Mini 25 Velocity-sensitive Mini Keys Portable USB Midi Controller","1","BLR5","CUSTOMER_DAMAGED","DEFECTIVE","LPNBLR5P1322314",
"2026-04-15T11:48:26+00:00","403-7212824-8293132","FBK79788","B0FN4D3C89","X002DVGH59","White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand","1","BLR5","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNBLR5P3090323",
