"return-date","order-id","sku","asin","fnsku","product-name","quantity","fulfillment-center-id","detailed-disposition","reason","license-plate-number","customer-comments"
"2026-04-10T04:21:29+00:00","406-8821694-9547538","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","AMD2","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNAMD2M3804620",
"2026-04-10T03:39:25+00:00","408-8227681-2293968","FBA79652","B0F43P6D23","X002A07CLV","NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office Cleaning machine | 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner| 4 M Cord |1050W |SC-05","1","PNQ3","SELLABLE","DEFECTIVE","LPNPNQ3A4663171",
"2026-04-10T03:38:15+00:00","406-4718007-6389917","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","DEL5","CARRIER_DAMAGED","DEFECTIVE","LPNDEL5S13756005",
"2026-04-10T03:32:41+00:00","171-3326106-3259525","FBA79812","B0FS6TB7CP","X002F7TH85","NexLev Portable Blender for Smoothies Milkshakes Juices Baby Food | High Borosilicate Glass Jar | 3000 mAh Battery | Type C | Mix Fruit Juicer Mini | 450ml | For Kitchen & Travel | PB-01","1","AMD2","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNAMD2M3787991",
"2026-04-10T03:12:20+00:00","171-2406182-6739569","FBA79493","B0DQCWRG3H","X00272C0EV","NexLev Ionic 3 in 1 Hot Air Brush|1.5 Inch Barrel |Volumizer Blow Dryer & Styler|Ceramic Tourmaline Coated for Heat Protection|1200W|Dual Bristle for Tangle Free Styling|Salon Like Styles at Home|V-03","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4971067",
"2026-04-09T11:56:10+00:00","407-4962213-0229104","FBA79819","B0FT8R24QM","X002F1TU0L","NexLev Portable Cordless Lint Remover | for Woollen, Sweaters, Jackets, Carpets | Fabric Brush | Rue & Burr Remover | Battery Powered Shaver | SS Blade | Safety Lock | LR-03","1","CCX1","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNCCX1B2677646",
"2026-04-09T11:43:34+00:00","402-0548395-8868317","FBA79493","B0DQCWRG3H","X00272C0EV","NexLev Ionic 3 in 1 Hot Air Brush|1.5 Inch Barrel |Volumizer Blow Dryer & Styler|Ceramic Tourmaline Coated for Heat Protection|1200W|Dual Bristle for Tangle Free Styling|Salon Like Styles at Home|V-03","1","HYD8","SELLABLE","UNDELIVERABLE_REFUSED","LPNHYD8ED46284",
"2026-04-09T11:06:06+00:00","407-1608684-9333162","FBA79607","B0F2N11VTN","X0029POFHV","NexLev Replacement Stainless Steel Blades (Set of 2) | Compatible with NexLev Lint Remover LR-02 | Sharp & Durable Blades for Effective Fabric Defuzzing | Easy to Replace | Smooth & Safe Performance","1","DEL4","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL4AA2055486",
"2026-04-09T10:35:53+00:00","171-0031246-7899541","FBK79591","B0F29SZCVF","X0029O6KFH","NexLev Knee Massager for Joint Pain Relief |Controlled Vibration & Heating for Arthritis, Knee, Shoulder or Elbow pain | 15 modes |2 Extension Belt |Graphene Heating pad for Consistent Heating | KM-01","1","HYD8","CUSTOMER_DAMAGED","DEFECTIVE","LPNHYD8ED27854",
"2026-04-09T09:12:50+00:00","402-9135379-2048321","FBA79268","B0D383WQPB","X0020OHLDV","NexLev Foldable Garment Steamer for Home & Travel | Convenient Vertical Steaming | 1200W | 120 ml | Lightweight & Compact | 30s Fast Heating | Iron for all Cloth Types | 2 M cord | Anti Spill | GS-05","1","BOM5","SELLABLE","DAMAGED_BY_FC","LPNBOM5F4978171","The water canister is cracked from the top. Packaging was ok. No other damage"
"2026-04-09T08:30:36+00:00","408-5132471-4652362","FBA79570","B0DKJXRXKM","X0025R19UT","NexLev Blackhead & Whitehead Remover Tool | Rechargeable |1Hr Use| Acne & Pimple Pore Cleaner | 6 Heads | Electric Derma Suction Machine | Hydra Facial Cleanser Device for Face |For Men & Women |BR-01","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4949479",
"2026-04-09T08:11:47+00:00","406-8171576-2921124","FBA79472","B0DFCDZWND","X002435CVL","NexLev Cordless Electric Heating Pad| Period Cramp & Back Pain Relief Massager | 9 modes| Menstrual Cramp Relief|Type C| Crampfree Periods | Portable | Gift for Women| Strap upto 40 Inch |Purple CM-02","1","BOM5","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNBOM5F4972677",
"2026-04-09T07:50:50+00:00","402-0276032-5451564","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","HYD8","CUSTOMER_DAMAGED","DEFECTIVE","LPNHYD8ED39729",
"2026-04-09T07:48:04+00:00","403-3266846-7961122","FBA79812","B0FS6TB7CP","X002F7TH85","NexLev Portable Blender for Smoothies Milkshakes Crushing Ice Juices | 6 Leaf Stainless Steel Blade | 3000 mAh Battery | Type C | Mix Fruit Juicer Mini | 450ml | For Kitchen & Travel | PB-01","1","HYD8","CUSTOMER_DAMAGED","DEFECTIVE","LPNHYD8EF42161",
"2026-04-09T06:59:52+00:00","404-8351592-5465913","FBA79682","B0DVC8NYY2","X002872SBZ","NexLev Cool Mist Humidifier | 2.2L| For Office, Indoor Plants, Baby Nursery | Quiet Operation | Works 30Hrs on Low Setting | 360° Nozzle | Auto Shut-Off | Adjustable Knob | Leak Proof | HU-02","1","BLR8","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR8Z3386078",
"2026-04-09T05:48:54+00:00","402-1084514-4107535","FBA79991","B0GN85NZQN","X002IK70C9","NexLev Dehumidifier for Room Moisture Absorption | 1000ML Tank | Ideal for Mold & Moisture Removal |For Room Wardrobe Kitchen Office| Auto Shut-Off Function| Preset Timer & Humidty Control | DH-01","1","HYD8","CARRIER_DAMAGED","NO_REASON_GIVEN","LPNHYD8DZ37808",
"2026-04-09T05:08:30+00:00","408-2021218-2400334","FBA79652","B0F43P6D23","X002A07CLV","NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office Cleaning machine | 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner| 4 M Cord |1050W |SC-05","1","HYD8","CUSTOMER_DAMAGED","DEFECTIVE","LPNHYD8EE42478",
"2026-04-09T04:09:00+00:00","404-3231212-7269116","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","HYD8","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNHYD8DY24511",
"2026-04-09T04:02:15+00:00","171-1095189-5380351","FBA79567","B0DNJS23HS","X0026FJYJD","NexLev 10 in 1 Steam Cleaner & Mop|2 Steam Modes| Mopping & Deep Cleaning Home Car Sofa Bathroom Kitchen & Office |For All Surfaces|350ML|Chemical Free Cleaning | Detachable & Foldable|SC-04","1","BOM5","CUSTOMER_DAMAGED","MISSING_PARTS","LPNBOM5F4968526",
"2026-04-09T03:59:51+00:00","403-6192348-0393139","FBA79349","B0D9KDQCCM","X00230EXN3","Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White","1","BLR7","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNBLR7Y5210475",
"2026-04-08T17:32:19+00:00","408-3387814-2292349","FBA79349","B0D9KDQCCM","X00230EXN3","Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White","1","CCX1","DEFECTIVE","DEFECTIVE","LPNCCX1B2435570","H"
"2026-04-08T11:47:22+00:00","405-3179739-1897147","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","PNQ3","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNPNQ3A4640812",
"2026-04-08T11:26:17+00:00","408-1762316-9705945","FBA79681","B0DVC968P1","X002875WQX","NexLev Cool Mist Humidifier | 3.5L| For Office, Indoor Plants, Baby Nursery | Quiet Operation | Works 44Hrs on Low Setting | 360° Nozzle | Auto Shut-Off | Adjustable Knob | Leak Proof | HU-01","1","DED4","SELLABLE","DEFECTIVE","LPNDED4A1473085",
"2026-04-08T10:10:45+00:00","408-4362033-1020301","FBA79452","B0DCGHVN81","X0023JV0A3","NexLev 2 in 1 Handheld & Stick Vacuum Cleaner | 17500 PA Suction | Dry Vacuuming for Home & Office | Washable HEPA Filter | 4 Adjustable Heads | Bagless| Deep Cleaning for Sofa Bed Window & more|VC-01","1","DEL4","CARRIER_DAMAGED","DEFECTIVE","LPNDEL4AA2155162",
"2026-04-08T10:06:08+00:00","404-5217887-0345108","FBA79676","B0DV91JGF1","X00286CS93","NexLev Orthopaedic Heat and Massage Belt | Massager for Lower Back Shoulder Cramps and Neck Pain Relief | 3 massage Modes | 2 intensities | Heat for Soothing Sore Muscles | 30 min Auto Shut off |HB-01","1","BLR7","SELLABLE","DEFECTIVE","LPNBLR7Y4685880","The machine look used or very old ."
"2026-04-08T09:52:22+00:00","403-5800720-6952304","FBA78980","B0CDPMX152","X001U1DYK9","NexLev Handheld Garment Steamer | 1500 Watts | 300 ML| Standing & Horizontal Iron Press | Damage Free Steaming for all Cloth Types | 25s Quick Heat |Upto 5 Clothes in One Fill | Travel Friendly |GS-02","1","LKO1","SELLABLE","DEFECTIVE","LPNLKO1B1405665",
"2026-04-08T09:31:11+00:00","402-1043334-5545913","FBA79771","B0F678L8YT","X002AH2EEJ","nexlev Replacement Accessory Kit for Steam Cleaner SC-01 | Multipurpose Cleaning Attachments for Home, Kitchen, Bathroom & Car","1","BOM5","CUSTOMER_DAMAGED","DEFECTIVE","LPNBOM5F4955245",
"2026-04-08T09:19:33+00:00","404-4838724-9060356","FBA79590","B0DM6BB3VT","X00263BT43","NexLev Calf Massager | Daily Use Leg Massager for Sore Muscle |1 Piece | Hand Like Massage with Air Compression | Improve Blood Circulation & Relieve Pain | 2500 mAh | Large Belt | Type C |CFM-01","1","BLR7","SELLABLE","DAMAGED_BY_FC","LPNBLR7Y5662714","The equipment is broken"
"2026-04-08T08:51:36+00:00","406-0483576-0804304","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","HYD8","CUSTOMER_DAMAGED","SWITCHEROO","LPNHYD8DZ23890",
"2026-04-08T08:42:40+00:00","406-2716104-9272333","FBA79488","B0DFCG2VGS","X002435QZX","Nexlev Multi Purpose Electric Food Kettle|1.8L Stainless Steel Pot| 600W|Boil, Steam, Fry, Saute| Double Layered Body|2 Heat Settings|Multi Function for Water, Milk, Egg, Soup, Noodles|KE-01","1","CCX1","SELLABLE","UNDELIVERABLE_REFUSED","LPNCCX1B2582847",
"2026-04-08T08:31:27+00:00","402-8964275-9569150","FBA79271","B0D83Q7L8W","X0022IERCN","NexLev Ionic Hot Air Brush | 3 in 1 Blow Dryer, Straightener & Styler | 360° Airflow Vents | Ceramic Tourmaline Coated Brushing Head | Tangle Free Bristle | 1200W | 3 Speed & 2 Heat Settings|V-01","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4938707",
"2026-04-08T08:03:36+00:00","402-2273434-7625162","FBA79489","B0DFD123P5","X00243S2SB","Nexlev MultiPurpose Electric Food Kettle|1.5 L Ceramic Pot | 600W| Boil, Steam, Fry, Saute| Double Layered Body| 2 Temperature Settings| Multi Cooker for Water, Egg, Tea, Soup, Noodles, Rice| KE-02","1","HYD8","SELLABLE","NEVER_ARRIVED","LPNHYD8ED39241",
"2026-04-08T07:48:11+00:00","408-5769039-6038734","FBA79590","B0DM6BB3VT","X00263BT43","nexlev Calf Massager | Daily Use Leg Massager for Sore Muscle |1 Piece | Hand Like Massage with Air Compression | Improve Blood Circulation & Relieve Pain | 2500 mAh | Large Belt | Type C |CFM-01","1","HYD8","CUSTOMER_DAMAGED","DEFECTIVE","LPNHYD8ED39249",
"2026-04-08T05:47:57+00:00","405-3715282-1381105","FBA79493","B0DQCWRG3H","X00272C0EV","NexLev Ionic 3 in 1 Hot Air Brush|1.5 Inch Barrel |Volumizer Blow Dryer & Styler|Ceramic Tourmaline Coated for Heat Protection|1200W|Dual Bristle for Tangle Free Styling|Salon Like Styles at Home|V-03","1","CJB1","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNCJB1X144021",
"2026-04-08T05:14:00+00:00","408-6826115-1430729","FBA79280","B0D845B2DG","X0022J93DP","NexLev Rechargeable Lint Remover | for Woollen Sweaters Shirts Coat Curtains & Carpets | Rue & Burr Remover | 180 Min Use | TypeC | SS Blade | 2000mAh | 3 Speed Modes | Safety Lock | LR-02","1","DEL5","CUSTOMER_DAMAGED","DEFECTIVE","LPNDEL5S13775454",
"2026-04-08T05:11:32+00:00","405-5785937-9040351","FBA79590","B0DM6BB3VT","X00263BT43","NexLev Calf Massager | Daily Use Leg Massager for Sore Muscle |1 Piece | Hand Like Massage with Air Compression | Improve Blood Circulation & Relieve Pain | 2500 mAh | Large Belt | Type C |CFM-01","1","CCX1","SELLABLE","UNDELIVERABLE_REFUSED","LPNCCX1B2672086",
"2026-04-08T04:01:02+00:00","406-0683677-8992360","FBA79493","B0DQCWRG3H","X00272C0EV","NexLev Ionic 3 in 1 Hot Air Brush|1.5 Inch Barrel |Volumizer Blow Dryer & Styler|Ceramic Tourmaline Coated for Heat Protection|1200W|Dual Bristle for Tangle Free Styling|Salon Like Styles at Home|V-03","1","DEL4","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL4AA1959109",
"2026-04-08T03:52:36+00:00","403-8870666-0026712","FBA79567","B0DNJS23HS","X0026FJYJD","NexLev 10 in 1 Steam Cleaner & Mop|2 Steam Modes| Mopping & Deep Cleaning Home Car Sofa Bathroom Kitchen & Office |For All Surfaces|350ML|Chemical Free Cleaning | Detachable & Foldable|SC-04","1","BLR7","SELLABLE","NO_REASON_GIVEN","LPNBLR7Y6063046",
"2026-04-08T03:47:59+00:00","403-0587655-7493969","FBA79439","B0DCK7ZH5P","X0023KW3JJ","NexLev Mattress, Sofa, Carpet & Car Seat Vacuum Cleaner|For Dust Mites Allergens & Pet Hair|Cordless Design|1500*3 mAh |UV Sterilization, Double Beat Technology|Type C| HEPA captures 99.99% Dust|MR-02","1","AMD2","SELLABLE","SWITCHEROO","LPNAMD2M3817593",
"2026-04-08T03:47:34+00:00","407-8353692-6885963","FBA79606","B0F2N37819","X0029PJ3YV","NexLev Replacement Stainless Steel Blades (Set of 2) | Compatible with NexLev Lint Remover LR-01 | Sharp & Durable Blades for Effective Fabric Defuzzing | Easy to Replace | Smooth & Safe Performance","1","DEL5","DEFECTIVE","NOT_COMPATIBLE","LPNDEL5S13503441","not good to use and not working model"
"2026-04-08T03:39:11+00:00","405-1173242-1371552","FBA79277","B0D672NXC8","X0021NWGBN","Nexlev SWIPE Steam Cleaner | 3.5 Bar Strong Steam|Multipurpose Steam Cleaner for Car, Kitchen, Bathroom, Floor, Window,Glass,Upholstery| 8 Accessories Kit|Safety Lock| Large 1200ML Water Tank | SC-03","1","BLR8","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR8Z3476237",
"2026-04-08T03:37:27+00:00","405-3814840-8049155","FBK79591","B0F29SZCVF","X0029O6KFH","NexLev Knee Massager for Joint Pain Relief |Controlled Vibration & Heating for Arthritis, Knee, Shoulder or Elbow pain | 15 modes |2 Extension Belt |Graphene Heating pad for Consistent Heating | KM-01","1","DEL5","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNDEL5S13531734",
"2026-04-08T03:33:49+00:00","404-8862661-0275526","FBA79812","B0FS6TB7CP","X002F7TH85","NexLev Portable Blender for Smoothies Milkshakes Juices Baby Food | High Borosilicate Glass Jar | 3000 mAh Battery | Type C | Mix Fruit Juicer Mini | 450ml | For Kitchen & Travel | PB-01","1","BLR7","SELLABLE","DEFECTIVE","LPNBLR7Y5494892",
"2026-04-08T03:16:54+00:00","171-7373326-8607530","FBA79652","B0F43P6D23","X002A07CLV","NexLev Steam Cleaner | For Complete Home Kitchen Bathroom Window Car & Office Cleaning | 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner| 4 Meter Cord | 1050W |SC-05","1","AMD2","CUSTOMER_DAMAGED","SWITCHEROO","LPNAMD2M3858114",
"2026-04-08T03:12:19+00:00","406-1856493-1632326","FBA79489","B0DFD123P5","X00243S2SB","Nexlev MultiPurpose Electric Food Kettle|1.5 L Ceramic Pot | 600W| Boil, Steam, Fry, Saute| Double Layered Body| 2 Temperature Settings| Multi Cooker for Water, Egg, Tea, Soup, Noodles, Rice| KE-02","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4901825",
"2026-04-08T03:10:22+00:00","408-5755925-1649135","FBA79406","B0DCK3N2JJ","X0023L3KG3","NexLev Ionic Cordless Hair Straightener Brush | 60min Runtime | upto 200° Heating | Portable & Type C Rechargeable | Keratin Bristles |Straight, Frizz Free & Shiny Hair | Compact Comb Design | HSB-04","1","BOM5","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNBOM5F4916389",
"2026-04-07T14:20:46+00:00","405-1597186-8251562","FBA79349","B0D9KDQCCM","X00230EXN3","Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White","1","BOM5","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNBOM5F4703561",
"2026-04-07T12:45:40+00:00","407-5872954-7432326","FBA79276","B0D2LJSQXZ","X0020G47PT","NexLev Steam Mop | Chemical Free Mopping | Floor Cleaning + Carpet Steaming | 4 Extra Mop Pads | 400 ML | 1300W | Floor Disinfectant | For All Floor Types | 4mtr long Cord | Wet & Dry Mopping | SM-01","1","BLR8","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR8Z3476206",
"2026-04-07T12:06:31+00:00","403-0501687-8182720","FBA79265","B0D2LHNS9B","X0020FWBW1","NexLev Foot Callus Remover | Electric Scrubber & Shaver for Dead, Hard & Cracked Skin | Professional Pedicure at Home | Waterproof | Type C | 3 Crystal Quartz Heads | For Men and Women| CR-01","1","BLR8","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR8Z4526185",
"2026-04-07T11:12:44+00:00","404-3187550-9213156","FBA79912","B0FYNKYJFN","X002FV5LIL","NexLev Replacement Accessory Kit for Steam Cleaner SC-05 | Multipurpose Cleaning Attachments for Home, Kitchen, Bathroom & Car","1","BOM5","DEFECTIVE","MISSING_PARTS","LPNBOM5F4912990","one towel sleeve missing"
"2026-04-07T11:06:57+00:00","403-4587850-3604301","FBA79566","B0DKJSCLBD","X0025QW265","nexlev Cordless Wet & Dry Vacuum Cleaner|For Home Car & Office Use|3 Attachments | 4000 mAh Battery|Quick Cleaning of Desk, Coffee tea or Water Spill | Compact & Portable | VC-05","1","DED4","SELLABLE","DEFECTIVE","LPNDED4A1472650",
"2026-04-07T10:38:39+00:00","408-8216409-9289149","FBA79570","B0DKJXRXKM","X0025R19UT","NexLev Blackhead & Whitehead Remover Tool | Rechargeable |1Hr Use| Acne & Pimple Pore Cleaner | 6 Heads | Electric Derma Suction Machine | Hydra Facial Cleanser Device for Face |For Men & Women |BR-01","1","DEL5","SELLABLE","SWITCHEROO","LPNDEL5S13708541",
"2026-04-07T10:33:28+00:00","405-7369590-3775500","FBA79349","B0D9KDQCCM","X00230EXN3","nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY |Portable & Compact| for all Fabrics| 1 Year Warranty| STITCH & STYLE SW-01","1","BOM5","SELLABLE","ORDERED_WRONG_ITEM","LPNBOM5F4938365","No"
"2026-04-07T10:30:16+00:00","406-0793364-9101920","FBA79349","B0D9KDQCCM","X00230EXN3","nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY |Portable & Compact| for all Fabrics| 1 Year Warranty| STITCH & STYLE SW-01","1","BOM5","DEFECTIVE","QUALITY_UNACCEPTABLE","LPNBOM5F4962312","Stitching quality is not good it leave the thread"
"2026-04-07T09:38:03+00:00","403-4644192-7663559","FBA79349","B0D9KDQCCM","X00230EXN3","nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY |Portable & Compact| for all Fabrics| 1 Year Warranty| STITCH & STYLE SW-01","1","DEL4","CUSTOMER_DAMAGED","NOT_COMPATIBLE","LPNDEL4AA1958924",
"2026-04-07T06:17:44+00:00","404-9045621-1349117","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","BOM7","DEFECTIVE","DAMAGED_BY_CARRIER","LPNBOM7D19513093","I have receive damage box and product is also not working"
"2026-04-07T06:09:16+00:00","408-2911570-9816358","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","BOM7","CARRIER_DAMAGED","DEFECTIVE","LPNBOM7D19513085",
"2026-04-07T06:03:50+00:00","404-0820823-9774734","FBA79991","B0GN85NZQN","X002IK70C9","NexLev Dehumidifier for Room Moisture Absorption | 1000ML Tank | Ideal for Mold & Moisture Removal |For Room Wardrobe Kitchen Office| Auto Shut-Off Function| Preset Timer & Humidty Control | DH-01","1","DED4","SELLABLE","QUALITY_UNACCEPTABLE","LPNDED4A1365472",
"2026-04-07T05:51:51+00:00","404-1332868-1613108","FBA79567","B0DNJS23HS","X0026FJYJD","NexLev 10 in 1 Steam Cleaner & Mop|2 Steam Modes| Mopping & Deep Cleaning Home Car Sofa Bathroom Kitchen & Office |For All Surfaces|350ML|Chemical Free Cleaning | Detachable & Foldable|SC-04","1","BLR7","SELLABLE","DEFECTIVE","LPNBLR7Y6062749",
"2026-04-07T05:18:35+00:00","403-2362329-7650718","FBA79439","B0DCK7ZH5P","X0023KW3JJ","NexLev Mattress, Sofa, Carpet & Car Seat Vacuum Cleaner|For Dust Mites Allergens & Pet Hair|Cordless Design|1500*3 mAh |UV Sterilization, Double Beat Technology|Type C| HEPA captures 99.99% Dust|MR-02","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4964401",
"2026-04-07T05:15:38+00:00","404-4475023-2149100","FBA79488","B0DFCG2VGS","X002435QZX","Nexlev Multi Purpose Electric Food Kettle|1.8L Stainless Steel Pot| 600W|Boil, Steam, Fry, Saute| Double Layered Body|2 Heat Settings|Multi Function for Water, Milk, Egg, Soup, Noodles|KE-01","1","AMD2","SELLABLE","UNDELIVERABLE_REFUSED","LPNAMD2M3808139",
"2026-04-07T04:58:52+00:00","405-5027572-2185152","FBA79991","B0GN85NZQN","X002IK70C9","NexLev Dehumidifier for Room Moisture Absorption | 1000ML Tank | Ideal for Mold & Moisture Removal |For Room Wardrobe Kitchen Office| Auto Shut-Off Function| Preset Timer & Humidty Control | DH-01","1","DED4","SELLABLE","QUALITY_UNACCEPTABLE","LPNDED4A1569510",
"2026-04-07T04:54:51+00:00","408-1936606-6053114","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","BLR8","SELLABLE","DEFECTIVE","LPNBLR8Z3652920",
"2026-04-07T04:23:38+00:00","407-7057017-4850725","FBA79277","B0D672NXC8","X0021NWGBN","Nexlev SWIPE Steam Cleaner | 3.5 Bar Strong Steam|Multipurpose Steam Cleaner for Car, Kitchen, Bathroom, Floor, Window, Glass, Upholstery| 8 Accessories Kit|Safety Lock| Large 700ML Water Tank | SC-03","1","BOM5","SELLABLE","SWITCHEROO","LPNBOM5F4938058",
"2026-04-07T03:22:35+00:00","404-0952406-2569142","FBA79406","B0DCK3N2JJ","X0023L3KG3","NexLev Ionic Cordless Hair Straightener Brush | 60min Runtime | upto 200° Heating | Portable & Type C Rechargeable | Keratin Bristles |Straight, Frizz Free & Shiny Hair | Compact Comb Design | HSB-04","1","DEL5","CUSTOMER_DAMAGED","DEFECTIVE","LPNDEL5S13531697",
"2026-04-07T03:02:15+00:00","407-0009124-0155509","FBA79493","B0DQCWRG3H","X00272C0EV","NexLev Ionic 3 in 1 Hot Air Brush|1.5 Inch Barrel |Volumizer Blow Dryer & Styler|Ceramic Tourmaline Coated for Heat Protection|1200W|Dual Bristle for Tangle Free Styling|Salon Like Styles at Home|V-03","1","BOM7","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM7D19599469",
"2026-04-06T22:45:09+00:00","404-4605623-1305942","FBA79349","B0D9KDQCCM","X00230EXN3","nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY |Portable & Compact| for all Fabrics| 1 Year Warranty| STITCH & STYLE SW-01","1","CCX1","SELLABLE","QUALITY_UNACCEPTABLE","LPNCCX1B1593156","Not working properly"
"2026-04-06T22:43:20+00:00","171-2498525-0737903","FBA79349","B0D9KDQCCM","X00230EXN3","Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White","1","CCX1","DEFECTIVE","FOUND_BETTER_PRICE","LPNCCX1B1756055","Not wark"
"2026-04-06T20:36:53+00:00","408-5982914-5584317","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","BOM5","SELLABLE","DEFECTIVE","LPNBOM5F4993819",
"2026-04-06T11:13:56+00:00","408-9958331-1274765","FBA79771","B0F678L8YT","X002AH2EEJ","nexlev Replacement Accessory Kit for Steam Cleaner SC-01 | Multipurpose Cleaning Attachments for Home, Kitchen, Bathroom & Car","1","CJB1","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNCJB1Y605722",
