date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-07-07,B0DP2VVRND,8.5,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,747,B0DP2VVRND,319512971642435,0.0,2,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-08,B0DP2VVRND,14.59,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,502,B0DP2VVRND,319512971642435,0.0,1,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-09,B0DP2VVRND,0.0,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,523,B0DP2VVRND,319512971642435,0.0,0,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-10,B0DP2VVRND,5.23,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,913,B0DP2VVRND,319512971642435,0.0,1,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-11,B0DP2VVRND,10.94,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,406,B0DP2VVRND,319512971642435,0.0,1,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-12,B0DP2VVRND,16.11,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,731,B0DP2VVRND,319512971642435,0.0,1,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-13,B0DP2VVRND,0.0,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,324,B0DP2VVRND,319512971642435,0.0,0,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-14,B0DP2VVRND,0.0,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,420,B0DP2VVRND,319512971642435,0.0,0,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-15,B0DP2VVRND,0.0,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,333,B0DP2VVRND,319512971642435,0.0,0,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-16,B0DP2VVRND,0.0,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,348,B0DP2VVRND,319512971642435,0.0,0,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-17,B0DP2VVRND,0.0,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,455,B0DP2VVRND,319512971642435,0.0,0,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-18,B0DP2VVRND,0.0,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,463,B0DP2VVRND,319512971642435,0.0,0,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-19,B0DP2VVRND,5.36,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,411,B0DP2VVRND,319512971642435,0.0,1,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-20,B0DP2VVRND,0.0,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,111,B0DP2VVRND,319512971642435,0.0,0,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-21,B0DP2VVRND,0.0,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,76,B0DP2VVRND,319512971642435,0.0,0,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-03,B0DB5YTQZV,0.0,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,54,B0DB5YTQZV,294868896407908,0.0,0,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-04,B0DB5YTQZV,0.0,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,23,B0DB5YTQZV,294868896407908,0.0,0,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-05,B0DB5YTQZV,0.0,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,31,B0DB5YTQZV,294868896407908,0.0,0,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-06,B0DB5YTQZV,0.0,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,35,B0DB5YTQZV,294868896407908,0.0,0,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-07,B0DB5YTQZV,41.87,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,987,B0DB5YTQZV,294868896407908,0.0,3,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-08,B0DB5YTQZV,48.73,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,952,B0DB5YTQZV,294868896407908,0.0,3,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-09,B0DB5YTQZV,33.05,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,1340,B0DB5YTQZV,294868896407908,0.0,5,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-10,B0DB5YTQZV,23.34,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,1544,B0DB5YTQZV,294868896407908,0.0,4,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-11,B0DB5YTQZV,11.37,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,1363,B0DB5YTQZV,294868896407908,0.0,2,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-12,B0DB5YTQZV,51.67,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,1812,B0DB5YTQZV,294868896407908,0.0,4,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-13,B0DB5YTQZV,48.82,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,1239,B0DB5YTQZV,294868896407908,0.0,2,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-14,B0DB5YTQZV,0.0,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,1625,B0DB5YTQZV,294868896407908,0.0,0,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-15,B0DB5YTQZV,2.29,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,1075,B0DB5YTQZV,294868896407908,0.0,1,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-16,B0DB5YTQZV,58.44,WM- Monitor Arms- B0DB5YTQZV- SD - PT,1,73410064682349,1,1043,B0DB5YTQZV,294868896407908,3727.97,2,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-17,B0DB5YTQZV,0.0,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,994,B0DB5YTQZV,294868896407908,0.0,0,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-18,B0DB5YTQZV,22.31,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,1226,B0DB5YTQZV,294868896407908,0.0,2,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-19,B0DB5YTQZV,12.05,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,1361,B0DB5YTQZV,294868896407908,0.0,4,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-20,B0DB5YTQZV,24.08,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,787,B0DB5YTQZV,294868896407908,0.0,2,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-21,B0DB5YTQZV,4.66,WM- Monitor Arms- B0DB5YTQZV- SD - PT,0,73410064682349,0,773,B0DB5YTQZV,294868896407908,0.0,2,WM- Monitor Arms- B0DB5YTQZV- SD - PT,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-22,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-23,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-24,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-25,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-26,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-27,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-28,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-29,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-30,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-31,B0DP2VVRND,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79613,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-22,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-23,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-24,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-25,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-26,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-27,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-28,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-29,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-30,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-31,B0DB5VG39T,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5VG39T,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-22,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-23,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-24,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-25,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-26,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-27,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-28,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-29,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-30,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-31,B0DB5W4TCP,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,B0DB5W4TCP,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-22,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-23,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-24,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-25,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-26,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-27,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-28,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-29,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-30,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-31,B0DP2Z5DQ9,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79615,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79615,VLMS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-22,B0DP32F346,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79617,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-23,B0DP32F346,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79617,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-24,B0DP32F346,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79617,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-25,B0DP32F346,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79617,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-26,B0DP32F346,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79617,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-27,B0DP32F346,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79617,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-28,B0DP32F346,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79617,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-29,B0DP32F346,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79617,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-30,B0DP32F346,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79617,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-31,B0DP32F346,0.0,"VRM - 7,14, 30",0,455070604687127,0,0,FBA79617,492472119843196,0.0,0,"WM_Monitor Arm_High Selling_SD_VRM_7,14,30",FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-22,B0DB5VG39T,0.0,SD-PT,0,6370688842766,0,249,B0DB5VG39T,396162922612478,0.0,0,WM- Monitor Arms- B0DB5VG39T- SD - PT,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-23,B0DB5VG39T,0.0,SD-PT,0,6370688842766,0,467,B0DB5VG39T,396162922612478,0.0,0,WM- Monitor Arms- B0DB5VG39T- SD - PT,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-24,B0DB5VG39T,7.32,SD-PT,0,6370688842766,0,435,B0DB5VG39T,396162922612478,0.0,1,WM- Monitor Arms- B0DB5VG39T- SD - PT,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-25,B0DB5VG39T,0.0,SD-PT,0,6370688842766,0,773,B0DB5VG39T,396162922612478,0.0,0,WM- Monitor Arms- B0DB5VG39T- SD - PT,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-26,B0DB5VG39T,0.0,SD-PT,0,6370688842766,0,769,B0DB5VG39T,396162922612478,0.0,0,WM- Monitor Arms- B0DB5VG39T- SD - PT,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-27,B0DB5VG39T,0.0,SD-PT,0,6370688842766,0,32,B0DB5VG39T,396162922612478,0.0,0,WM- Monitor Arms- B0DB5VG39T- SD - PT,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-28,B0DB5VG39T,0.0,SD-PT,0,6370688842766,0,0,B0DB5VG39T,396162922612478,0.0,0,WM- Monitor Arms- B0DB5VG39T- SD - PT,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-29,B0DB5VG39T,0.0,SD-PT,0,6370688842766,0,0,B0DB5VG39T,396162922612478,0.0,0,WM- Monitor Arms- B0DB5VG39T- SD - PT,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-30,B0DB5VG39T,0.0,SD-PT,0,6370688842766,0,0,B0DB5VG39T,396162922612478,0.0,0,WM- Monitor Arms- B0DB5VG39T- SD - PT,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-31,B0DB5VG39T,0.0,SD-PT,0,6370688842766,0,0,B0DB5VG39T,396162922612478,0.0,0,WM- Monitor Arms- B0DB5VG39T- SD - PT,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-22,B0DB5VVPSB,0.0,SD,0,215511359069840,0,13,FBA79477,299724793390694,0.0,0,WM- Monitor Arms- B0DB5VVPSB- SD - PT,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-23,B0DB5VVPSB,0.0,SD,0,215511359069840,0,0,FBA79477,299724793390694,0.0,0,WM- Monitor Arms- B0DB5VVPSB- SD - PT,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-24,B0DB5VVPSB,0.0,SD,0,215511359069840,0,0,FBA79477,299724793390694,0.0,0,WM- Monitor Arms- B0DB5VVPSB- SD - PT,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-25,B0DB5VVPSB,0.0,SD,0,215511359069840,0,0,FBA79477,299724793390694,0.0,0,WM- Monitor Arms- B0DB5VVPSB- SD - PT,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-26,B0DB5VVPSB,0.0,SD,0,215511359069840,0,0,FBA79477,299724793390694,0.0,0,WM- Monitor Arms- B0DB5VVPSB- SD - PT,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-27,B0DB5VVPSB,0.0,SD,0,215511359069840,0,0,FBA79477,299724793390694,0.0,0,WM- Monitor Arms- B0DB5VVPSB- SD - PT,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
