date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2
2026-06-20,0,0.0,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,0,0.0,469321876281609,B0FQBXS6Y2,B0FQBXS6Y2,0,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79839,AH-45 BK,Audio Array,DJ Headphone,DJ Headphone,
2026-06-01,1,92.02,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,628,1270.34,469321876281609,B0FQBX8J17,B0FQBX8J17,5,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,1,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-02,0,81.18,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,725,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,5,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-03,2,117.42,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,459,2540.68,469321876281609,B0FQBX8J17,B0FQBX8J17,4,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,2,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-04,0,145.38,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,927,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,5,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-05,0,62.47,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,565,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,4,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-06,0,151.32,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,561,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,7,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-07,0,79.11,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,523,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,4,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-08,0,143.06,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,512,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,8,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-09,0,211.29,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,1053,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,10,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-10,0,162.16,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,1206,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,8,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-11,1,149.37,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,1028,1270.34,469321876281609,B0FQBX8J17,B0FQBX8J17,6,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,1,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-12,0,160.4,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,1081,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,9,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-13,0,129.54,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,1052,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,6,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-14,0,37.35,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,831,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,3,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-15,0,95.92,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,687,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,5,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-16,0,143.85,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,866,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,6,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-17,0,99.99,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,571,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,4,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-18,0,64.21,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,499,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,4,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-19,0,145.68,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,540,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,5,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-20,1,59.39,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,876,1694.07,469321876281609,B0FQBX8J17,B0FQBX8J17,4,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,1,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-21,0,152.67,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,128956399511488,646,0.0,469321876281609,B0FQBX8J17,B0FQBX8J17,6,Audio Array-Catch All-DJ Headphones-SP-Brand-KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-01,0,183.07,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1091,0.0,458846853946271,B0FG88HVQ8,B0FG88HVQ8,12,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-02,0,137.4,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1129,0.0,458846853946271,B0FG88HVQ8,B0FG88HVQ8,10,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-03,0,275.28,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1244,0.0,458846853946271,B0FG88HVQ8,B0FG88HVQ8,12,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-04,0,134.23,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,688,0.0,458846853946271,B0FG88HVQ8,B0FG88HVQ8,8,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-05,0,220.51,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1113,0.0,458846853946271,B0FG88HVQ8,B0FG88HVQ8,13,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-06,0,243.61,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1275,0.0,458846853946271,B0FG88HVQ8,B0FG88HVQ8,11,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-07,1,235.91,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,892,1694.07,458846853946271,B0FG88HVQ8,B0FG88HVQ8,11,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,1,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-08,0,137.71,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,447,0.0,458846853946271,B0FG88HVQ8,B0FG88HVQ8,7,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-09,1,106.92,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,455,1694.07,458846853946271,B0FG88HVQ8,B0FG88HVQ8,4,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,1,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-10,0,222.51,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,836,0.0,458846853946271,B0FG88HVQ8,B0FG88HVQ8,13,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-11,0,58.62,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1037,0.0,458846853946271,B0FG88HVQ8,B0FG88HVQ8,5,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-12,0,167.08,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,600,0.0,458846853946271,B0FG88HVQ8,B0FG88HVQ8,9,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-13,0,218.89,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1494,0.0,458846853946271,B0FG88HVQ8,B0FG88HVQ8,14,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-14,1,312.91,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1410,1694.06,458846853946271,B0FG88HVQ8,B0FG88HVQ8,16,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,1,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-15,1,226.48,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1535,1694.07,458846853946271,B0FG88HVQ8,B0FG88HVQ8,15,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,1,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-16,0,149.58,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1311,0.0,458846853946271,B0FG88HVQ8,B0FG88HVQ8,9,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-17,2,230.02,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1289,3049.15,458846853946271,B0FG88HVQ8,B0FG88HVQ8,13,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,2,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-18,0,265.53,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1319,0.0,458846853946271,B0FG88HVQ8,B0FG88HVQ8,12,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-19,1,370.19,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1332,1694.06,458846853946271,B0FG88HVQ8,B0FG88HVQ8,18,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,1,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-20,0,315.69,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1285,0.0,458846853946271,B0FG88HVQ8,B0FG88HVQ8,14,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-21,1,283.09,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1688,1694.07,458846853946271,B0FG88HVQ8,B0FG88HVQ8,12,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,1,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-01,2,161.73,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1447,3388.14,458846853946271,B0FQBTRM28,B0FQBTRM28,7,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,2,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-02,0,107.85,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,541,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,5,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-03,0,55.0,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,833,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,1,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-04,0,101.7,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,348,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,3,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-05,0,129.43,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1029,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,6,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-06,0,102.67,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1715,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,5,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-07,0,92.87,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1250,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,3,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-08,0,187.9,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,1311,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,9,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-09,0,11.38,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,277,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,1,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-10,0,39.81,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,846,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,1,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-11,0,0.0,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,398,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,0,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-12,0,33.56,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,387,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,2,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-13,0,31.62,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,460,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,2,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-14,0,82.82,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,363,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,3,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-15,0,16.51,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,356,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,1,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-16,0,82.2,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,315,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,3,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-17,0,54.82,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,367,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,3,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-18,0,49.79,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,664,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,2,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-19,0,116.56,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,517,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,3,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-20,0,12.41,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,254,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,1,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-21,0,0.0,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,362,0.0,458846853946271,B0FQBTRM28,B0FQBTRM28,0,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79841,AH-60-BL,Audio Array,Headphone,Headphone,
2026-06-02,0,0.0,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,0,0.0,458846853946271,B0FQBX8J17,B0FQBX8J17,0,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-05,0,0.0,Audio Array-DJ Headphones -Multi Ad Group-SP-KT-Exact,218772468338302,0,0.0,458846853946271,B0FQBX8J17,B0FQBX8J17,0,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79838,AH-40 SL,Audio Array,DJ Headphone,DJ Headphone,
2026-06-01,0,28.77,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,577,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,1,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-02,1,43.54,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,366,1694.07,319231757663016,B0FG88HVQ8,B0FG88HVQ8,5,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,1,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-03,0,48.84,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,449,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,4,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-04,0,31.12,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,218,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,1,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-05,0,29.25,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,354,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,3,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-06,0,18.88,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,558,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,3,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-07,0,50.97,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,407,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,4,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-08,1,62.84,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,321,1694.07,319231757663016,B0FG88HVQ8,B0FG88HVQ8,4,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,1,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-09,0,60.98,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,714,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,7,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-10,0,38.64,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,668,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,5,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-11,0,54.52,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,616,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,7,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-12,0,61.59,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,527,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,5,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-13,0,98.27,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,967,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,9,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-14,0,81.38,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,982,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,9,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-15,0,91.92,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,1184,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,12,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-16,1,69.29,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,1353,1694.07,319231757663016,B0FG88HVQ8,B0FG88HVQ8,9,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,1,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-17,0,53.45,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,1139,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,6,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-18,0,39.06,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,942,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,3,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-19,0,15.84,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,878,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,3,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-20,0,18.84,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,701,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,3,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-21,0,27.43,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,801,0.0,319231757663016,B0FG88HVQ8,B0FG88HVQ8,3,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79813,AH-50,Audio Array,DJ Headphone,DJ Headphone,
2026-06-01,0,0.0,Audio Array-DJ Headphones-Multi Ad Group-SP-KT-Exact,218772468338302,130,0.0,319231757663016,B0FQBXS6Y2,B0FQBXS6Y2,0,Audio Array-DJ Headphones-Multi Ad Group-SP -KT-Exact,0,FBA79839,AH-45 BK,Audio Array,DJ Headphone,DJ Headphone,
