date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-06-19,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-06-20,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-06-21,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-06-22,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-06-23,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-06-24,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-06-25,B0CDPMX152,0.0,Conversions,0,86589908977260,0,0,FBA78980,325976681576816,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_VRM_14,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-06-05,B0DNJS23HS,58.32,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,2001,FBA79567,351902686144238,0.0,3,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-06,B0DNJS23HS,147.08,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,1133,FBA79567,351902686144238,0.0,6,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-07,B0DNJS23HS,207.59,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,1,135266977720274,1,1464,FBA79567,351902686144238,5083.9,7,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-08,B0DNJS23HS,327.28,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,1264,FBA79567,351902686144238,0.0,8,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-09,B0DNJS23HS,112.72,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,1125,FBA79567,351902686144238,0.0,6,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-10,B0DNJS23HS,21.35,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,978,FBA79567,351902686144238,0.0,1,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-11,B0DNJS23HS,0.0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,1072,FBA79567,351902686144238,0.0,0,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-12,B0DNJS23HS,131.7,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,1357,FBA79567,351902686144238,0.0,6,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-13,B0DNJS23HS,217.21,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,1,135266977720274,1,1698,FBA79567,351902686144238,5083.9,9,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-14,B0DNJS23HS,232.07,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,1921,FBA79567,351902686144238,0.0,8,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-15,B0DNJS23HS,204.28,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,1577,FBA79567,351902686144238,0.0,8,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-16,B0DNJS23HS,179.35,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,1608,FBA79567,351902686144238,0.0,6,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-17,B0DNJS23HS,85.08,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,1194,FBA79567,351902686144238,0.0,5,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-18,B0DNJS23HS,40.53,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,682,FBA79567,351902686144238,0.0,1,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-19,B0DNJS23HS,16.31,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,728,FBA79567,351902686144238,0.0,1,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-20,B0DNJS23HS,22.52,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,984,FBA79567,351902686144238,0.0,1,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-21,B0DNJS23HS,83.06,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,1954,FBA79567,351902686144238,0.0,3,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-22,B0DNJS23HS,22.06,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,1004,FBA79567,351902686144238,0.0,1,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-23,B0DNJS23HS,96.38,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,645,FBA79567,351902686144238,0.0,2,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-24,B0DNJS23HS,101.09,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,1307,FBA79567,351902686144238,0.0,2,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-25,B0DNJS23HS,88.59,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,0,135266977720274,0,1179,FBA79567,351902686144238,0.0,2,Nexlev -B0DNJS23HS- Steam Cleaner-SD-PT,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-05,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-06,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-07,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-08,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-09,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-10,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-11,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-12,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-13,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-14,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-15,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-16,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-17,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-18,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-19,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-20,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-21,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-22,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-23,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-24,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-25,B0F43P6D23,0.0,SD Comp PT ASINs,0,89771493057611,0,0,FBA79652,505376042252865,0.0,0,Nex_HnK_SD_Comp_PT_SC-05_B0F43P6D23,FBA79652,SC-05,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-05,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-06,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-07,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-08,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-09,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-10,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-11,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-12,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-13,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-14,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-15,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-16,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-17,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-18,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-19,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-20,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-21,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-22,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-23,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-24,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-25,B0CDPP45BM,0.0,SD Comp PT ASINs,0,170376288551699,0,0,FBA78981,363728360887568,0.0,0,Nex_HnK_SD_Comp_PT_SC-01_B0CDPP45BM,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-06-05,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-06,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-07,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-08,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-09,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-10,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-11,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-12,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-13,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-14,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-15,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-16,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-17,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-18,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-19,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-20,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-21,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-22,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-23,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-24,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-25,B0DQCWRG3H,0.0,Comp PT,0,113400660315736,0,0,FBA79493,410259560549831,0.0,0,Nex_HPC_SD_V-03_Comp_PT_B0DQCWRG3H,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-06-05,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-06-06,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-06-07,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-06-08,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-06-09,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-06-10,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-06-11,B0DCK7ZH5P,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79439,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79439,MR-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
