date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-08-06,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-07,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-08,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-09,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-10,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-11,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-12,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-13,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-14,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-15,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-16,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-17,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-18,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-19,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-20,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-21,B0DQCWRG3H,0.0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,0,68375709377999,0,0,FBA79493,337651921736615,0.0,0,Nexlev-B0DQCWRG3H-Hot Air Brush-SD-Audience,FBA79493,V-03,Nexlev,HPC,Hair Care,Volumizer
2026-08-01,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-02,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-03,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-04,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-05,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-06,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-07,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-08,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-09,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-10,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-11,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-12,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-13,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-14,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-15,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-16,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-17,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-18,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-19,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-20,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-21,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,0,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-08-01,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-02,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-03,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-04,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-05,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-06,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-07,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-08,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-09,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-10,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-11,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-12,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-13,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-14,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-15,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-16,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-17,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-18,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-19,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-20,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-21,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,0,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-01,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-02,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-03,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-04,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-05,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-06,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-07,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-08,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-09,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-10,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-11,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-12,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-13,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-14,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-15,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-16,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-17,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-18,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-19,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-20,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-21,B0DVC7VJP1,0.0,Comp PT,0,249448945719430,0,0,FBM79679,465049948613611,0.0,0,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-08-01,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-02,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-03,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-04,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-05,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-06,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-07,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-08,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-09,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-10,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-11,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-12,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-13,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-14,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-15,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-16,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-17,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-18,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-19,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-08-20,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,0,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
